X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Pd [nm]	
8.2	8.16879506093884	8.2	771.474319662957	8.2	13.690823693133	8.2	740.913774279761	8.20000000000186	13.6384508258886	8.20000000000186	963.217971730046	8.20000000000185	13.6821152853493	8.20000000000185	784.678531999816	8.2	13.6858889637922	8.2	755.569094508246	8.19999999999999	13.682398383217	8.19999999999999	748.240254324628	8.2	13.6811825490475	8.2	747.182998566132	8.2	13.6830550538601	8.2	790.787307778374	8.2	13.6844301370605	8.2	815.376356513298	8.19999999999999	13.7078082259627	8.19999999999999	690.46618136781	8.2	13.6853550912289	8.2	731.148184058838	8.2	13.6861270139521	8.2	764.217852520232	8.2	13.680430712071	8.2	809.04588685371	8.2	13.6980246803538	8.2	881.910905263794	8.2	13.684288660425	8.2	789.037080721755	8.2	13.6900471865575	8.2	892.255170583666	8.19999999999999	13.6810769068061	8.19999999999999	801.03108757612	8.2	13.6993791658893	8.2	762.454351388442	
8.3	8.17062325402614	8.3	771.767709011329	8.3	13.8573206713567	8.3	746.007526686298	8.30000000000186	13.6460332440464	8.30000000000186	966.813595368876	8.30000000000186	13.8492791743148	8.30000000000186	790.040298852545	8.30000000000001	13.8531804788672	8.30000000000001	760.638154133631	8.3	13.8489414572488	8.3	753.919889575627	8.3	13.8471693813923	8.3	752.491346247553	8.3	13.8502029729727	8.3	795.97369676776	8.3	13.8509641423393	8.3	820.816621853737	8.3	13.8736550642349	8.3	695.530998200411	8.3	13.8516533531671	8.3	737.166951694235	8.30000000000001	13.8528556027728	8.30000000000001	769.432713241258	8.30000000000001	13.847040247606	8.30000000000001	814.902641650406	8.3	13.8643566282274	8.3	887.728238012642	8.30000000000001	13.8499748036534	8.30000000000001	794.287843746133	8.30000000000001	13.8566065587333	8.30000000000001	898.227867764945	8.3	13.8474711019485	8.3	806.54363046051	8.3	13.8661383253716	8.3	768.385366427538	
8.4	8.16953819577206	8.4	771.950517446385	8.4	14.0238996339017	8.4	750.812450860394	8.40000000000186	13.6449657156104	8.40000000000186	969.721118053712	8.40000000000185	14.0156060068994	8.40000000000185	795.204973655927	8.40000000000001	14.0193524558003	8.40000000000001	765.598974794557	8.39999999999999	14.0153754803986	8.39999999999999	759.612612455385	8.40000000000001	14.0142180564491	8.40000000000001	757.650791456399	8.40000000000001	14.01614610068	8.40000000000001	801.278133621963	8.4	14.0172100429971	8.4	826.339755803929	8.39999999999999	14.0399986210437	8.39999999999999	700.257401149429	8.39999999999999	14.0186046654396	8.39999999999999	743.08674356871	8.40000000000001	14.0197351356905	8.40000000000001	774.423610891972	8.40000000000001	14.0140774045316	8.40000000000001	820.388017928053	8.40000000000001	14.0308398089081	8.40000000000001	893.327742232941	8.40000000000001	14.0167898867246	8.40000000000001	799.728882157069	8.40000000000001	14.0226422389442	8.40000000000001	904.049556993414	8.39999999999999	14.0147969991226	8.39999999999999	812.103744465276	8.40000000000001	14.032324938038	8.40000000000001	773.959400248714	
8.5	8.16924542988198	8.5	772.304597376206	8.49999999999999	14.1905200286572	8.49999999999999	755.743672016251	8.50000000000186	13.643361410128	8.50000000000186	972.349421317631	8.50000000000186	14.181903086058	8.50000000000186	800.498137323302	8.5	14.1861061507477	8.5	770.629203543649	8.5	14.1823180894622	8.5	765.302252148104	8.5	14.180958140118	8.5	762.858849157056	8.5	14.1837378764631	8.5	806.431639830408	8.50000000000001	14.1842735004706	8.50000000000001	831.780880616861	8.5	14.2067572822685	8.5	705.177953932435	8.5	14.1850790590923	8.5	748.737320463988	8.5	14.1842378008295	8.5	779.533502281993	8.5	14.1799118259463	8.5	825.76441400306	8.5	14.1975491985151	8.5	898.8633271656	8.5	14.1828841820464	8.5	805.0043379626	8.5	14.1898673274406	8.5	909.833815967432	8.5	14.1806316254283	8.5	817.70553606475	8.5	14.1988110221166	8.5	779.540841904236	
8.6	8.16950547142709	8.6	772.682883507514	8.6	14.3570656219164	8.6	760.757484385976	8.60000000000186	13.6418913152054	8.60000000000186	974.520371528342	8.60000000000186	14.3487860136463	8.60000000000186	805.97384567227	8.60000000000001	14.3535734156951	8.60000000000001	775.579455876141	8.59999999999999	14.348464515562	8.59999999999999	771.064251239295	8.59999999999999	14.347584809659	8.59999999999999	767.863116379886	8.59999999999999	14.3496821799651	8.59999999999999	811.631666692847	8.6	14.3501305343961	8.6	837.16973222181	8.59999999999999	14.3734977803759	8.59999999999999	710.10878400557	8.59999999999999	14.3506539418761	8.59999999999999	754.743691686599	8.60000000000001	14.3539282443855	8.60000000000001	784.832673161873	8.60000000000001	14.3467832074637	8.60000000000001	831.315805953636	8.59999999999999	14.3644701845981	8.59999999999999	904.097687453031	8.60000000000001	14.3494930842821	8.60000000000001	810.474894024083	8.60000000000001	14.3558189068998	8.60000000000001	915.497585083358	8.59999999999999	14.3477834211709	8.59999999999999	823.186987872759	8.59999999999999	14.3657465996951	8.59999999999999	785.262623139716	
8.7	8.16936214787652	8.7	773.004849179415	8.7	14.5240420077193	8.7	765.518425396294	8.70000000000186	13.6418079129457	8.70000000000186	976.502165030979	8.70000000000185	14.515995863378	8.70000000000185	811.107761364837	8.7	14.518877441951	8.7	780.656096139865	8.69999999999999	14.5153732896785	8.69999999999999	776.619649514032	8.7	14.5142057795061	8.7	773.219389884616	8.7	14.5166790222672	8.7	816.903229861055	8.7	14.5178751285628	8.7	842.410745462985	8.69999999999999	14.5395015092395	8.69999999999999	715.000264790433	8.7	14.5192314806347	8.7	760.354741942137	8.7	14.5191431407482	8.7	790.151793808036	8.7	14.5139532710975	8.7	837.036209304642	8.7	14.5311294434422	8.7	909.597238205606	8.7	14.5172639487287	8.7	815.604712443019	8.7	14.5234384780034	8.7	921.057903724432	8.69999999999999	14.5144194062654	8.69999999999999	828.568681754405	8.7	14.532915971822	8.7	790.608228271594	
8.8	8.16942558258151	8.8	773.110173213354	8.8	14.6908357402219	8.8	770.460046624066	8.80000000000186	13.6414033138476	8.80000000000186	978.380007836677	8.80000000000186	14.6820199043857	8.80000000000186	816.158899397123	8.80000000000001	14.6864566704915	8.80000000000001	785.740276114665	8.8	14.6819673629313	8.8	782.160532253329	8.8	14.6807355332976	8.8	778.112826083088	8.8	14.6833349819014	8.8	821.973585516389	8.8	14.6842913122298	8.8	847.39760040975	8.8	14.707594487877	8.8	720.034290679905	8.8	14.6833145873077	8.8	766.062125876488	8.80000000000001	14.6859467685524	8.80000000000001	795.072064647684	8.80000000000001	14.6806806911085	8.80000000000001	842.558233671298	8.8	14.697861901908	8.8	915.001237444812	8.80000000000001	14.6831277277575	8.80000000000001	820.730456325691	8.80000000000001	14.6891814877847	8.80000000000001	927.01402536477	8.8	14.6806332298474	8.8	833.904009596153	8.8	14.6988506221661	8.8	796.387726040848	
8.9	8.16926795391707	8.9	773.192150518298	8.9	14.8577512338303	8.9	775.526882534905	8.90000000000186	13.6398315231627	8.90000000000186	979.816704784753	8.90000000000185	14.8492928302633	8.90000000000185	821.500525489682	8.90000000000001	14.8519909988363	8.90000000000001	790.685853644391	8.89999999999999	14.8479523722123	8.89999999999999	787.750814197352	8.90000000000001	14.8475679855337	8.90000000000001	782.983229328238	8.90000000000001	14.8497006413218	8.90000000000001	826.805026008514	8.9	14.8498813196913	8.9	852.854245749768	8.89999999999999	14.8737971425738	8.89999999999999	724.775804883393	8.89999999999999	14.8528986947869	8.89999999999999	771.663972045644	8.90000000000001	14.8527402915074	8.90000000000001	800.038628767652	8.90000000000001	14.846774748943	8.90000000000001	847.769538268039	8.90000000000001	14.8643853343479	8.90000000000001	920.188813324785	8.90000000000001	14.8494163342094	8.90000000000001	825.898491711996	8.90000000000001	14.8561554474926	8.90000000000001	932.8376609119	8.89999999999999	14.8476411921404	8.89999999999999	839.639683363203	8.90000000000001	14.8660321596933	8.90000000000001	801.847190814442	
9	8.16938052752641	9	773.416318224918	8.99999999999999	15.0232660812363	8.99999999999999	780.237546678109	9.00000000000186	13.6401303915436	9.00000000000186	981.25981821795	9.00000000000186	15.015739356418	9.00000000000186	826.525065349414	9	15.0197809367681	9	795.468399701349	9	15.016093302318	9	793.44853929797	9	15.0142277170241	9	788.025381552871	9	15.0171298570877	9	831.709180602047	9.00000000000001	15.0177958732326	9.00000000000001	858.184998833167	9	15.0397217416196	9	729.596263226995	9	15.0184746369501	9	777.176287556358	9	15.0192982573862	9	805.350082373479	9	15.0136321559661	9	852.91683262767	9	15.0305473251752	9	925.390172596962	9	15.0167584992596	9	831.23508375138	9	15.0229646469338	9	938.537823458319	9	15.0146164673413	9	845.02591562341	9	15.0317682823446	9	807.521832939528	
9.1	8.16906118401998	9.1	773.648903305002	9.1	15.1907071224699	9.1	784.771336839185	9.10000000000186	13.639859909873	9.10000000000186	982.725373432913	9.10000000000186	15.1821086107433	9.10000000000186	831.486772767675	9.10000000000001	15.1861902752146	9.10000000000001	800.442880972696	9.09999999999999	15.1817818623283	9.09999999999999	799.043605184124	9.09999999999999	15.1807349863616	9.09999999999999	793.142730799446	9.09999999999999	15.1823283551892	9.09999999999999	836.741978673672	9.1	15.1834165328465	9.1	863.358504830103	9.09999999999999	15.206421457114	9.09999999999999	734.585082682315	9.09999999999999	15.184085391949	9.09999999999999	782.760635047452	9.10000000000001	15.1859351179238	9.10000000000001	810.570386420295	9.10000000000001	15.179667426395	9.10000000000001	858.237012835161	9.09999999999999	15.1976207454713	9.09999999999999	930.263809095777	9.10000000000001	15.1826450258409	9.10000000000001	836.640342640749	9.10000000000001	15.189122174398	9.10000000000001	944.225785133312	9.09999999999999	15.1802011662644	9.09999999999999	850.385749799898	9.09999999999999	15.1989657524718	9.09999999999999	813.136630313238	
9.2	8.16939486989318	9.2	773.902556829853	9.2	15.3571208823701	9.2	789.631640145671	9.20000000000186	13.6396850936515	9.20000000000186	983.950062618533	9.20000000000185	15.3485570787054	9.20000000000185	836.494982650037	9.2	15.3526765851389	9.2	805.454610599554	9.19999999999999	15.3483107010954	9.19999999999999	804.522751423064	9.2	15.3474673330687	9.2	798.23787928035	9.2	15.3503435171737	9.2	841.476453388168	9.2	15.3509566784375	9.2	868.384922796395	9.19999999999999	15.3739037279954	9.19999999999999	739.343768145773	9.2	15.3522468530596	9.2	788.078641562606	9.2	15.3522006205924	9.2	815.449016045023	9.2	15.3471515645781	9.2	863.507020767429	9.2	15.3640342189898	9.2	935.457228479209	9.2	15.3504673365434	9.2	841.556575323921	9.2	15.3563894727592	9.2	949.689447224955	9.19999999999999	15.3476712368209	9.19999999999999	855.730568218859	9.2	15.3656109879272	9.2	818.574062577681	
9.3	8.16886055386659	9.3	774.277291384351	9.3	15.5243963530864	9.3	794.553657215147	9.30000000000186	13.6390181805815	9.30000000000186	985.012397904939	9.30000000000186	15.5156482802767	9.30000000000186	841.546720948827	9.30000000000001	15.5192172912831	9.30000000000001	810.254555290157	9.3	15.5154090342689	9.3	810.059791547246	9.3	15.5143615785539	9.3	802.87847595173	9.3	15.5167205201024	9.3	846.649895720475	9.3	15.5166299577736	9.3	873.428007253096	9.3	15.5399391683907	9.3	744.143167139555	9.3	15.5174232997721	9.3	793.44544246851	9.30000000000001	15.5191147800813	9.30000000000001	820.409836705949	9.30000000000001	15.5139552552466	9.30000000000001	868.774282025697	9.3	15.5313664538136	9.3	940.487266234413	9.30000000000001	15.5160594138692	9.30000000000001	846.629873194615	9.30000000000001	15.5225485695018	9.30000000000001	955.299537963583	9.3	15.5138848764667	9.3	861.058265400061	9.3	15.5319758464102	9.3	824.083044790314	
9.4	8.16813786854756	9.4	774.278555581987	9.4	15.6902901137154	9.4	799.360905148205	9.40000000000186	13.6372674968107	9.40000000000186	985.935794233228	9.40000000000185	15.6828094940183	9.40000000000185	846.3976882922	9.40000000000001	15.6859704274371	9.40000000000001	815.031307865865	9.39999999999999	15.6820179830706	9.39999999999999	815.659700492688	9.40000000000001	15.6802613718245	9.40000000000001	807.828300821712	9.40000000000001	15.6828619007625	9.40000000000001	851.40386090643	9.4	15.6841727203809	9.4	878.744904184714	9.39999999999999	15.7067428334478	9.39999999999999	748.717252463394	9.39999999999999	15.6857450973674	9.39999999999999	798.828714323463	9.40000000000001	15.6862149991829	9.40000000000001	825.406336844025	9.40000000000001	15.6801133624591	9.40000000000001	873.888516252918	9.40000000000001	15.6977649167414	9.40000000000001	945.497286011232	9.40000000000001	15.6832575755034	9.40000000000001	851.695585879497	9.40000000000001	15.6894982636014	9.40000000000001	960.927277446899	9.39999999999999	15.6809031089188	9.39999999999999	866.631912685989	9.40000000000001	15.6994190343422	9.40000000000001	829.717841952515	
9.5	8.16875616891049	9.5	774.745772105235	9.49999999999999	15.8569337612659	9.49999999999999	803.96642715641	9.50000000000186	13.6386033648755	9.50000000000186	987.061480373086	9.50000000000186	15.849629324506	9.50000000000186	851.169634188409	9.5	15.8531913622351	9.5	819.837205199292	9.5	15.8487642134681	9.5	821.111334516899	9.5	15.847965486058	9.5	812.52328982373	9.5	15.8503736084204	9.5	855.963935464388	9.50000000000001	15.8509240241578	9.50000000000001	883.854481799063	9.5	15.8732861729065	9.5	753.405993236811	9.5	15.8520626772628	9.5	804.221745056566	9.5	15.852685974882	9.5	830.534581837128	9.5	15.8472608322086	9.5	878.988389558799	9.5	15.8644204200275	9.5	950.458288571099	9.5	15.8501345775522	9.5	857.066534081241	9.5	15.8565080000638	9.5	966.462466749362	9.5	15.8475882096345	9.5	871.821775945136	9.5	15.8656429488037	9.5	835.027308312419	
9.6	8.1691636131988	9.6	774.979721427372	9.6	16.0245902593073	9.6	808.431718724023	9.60000000000186	13.6386725109158	9.60000000000186	987.926150628482	9.60000000000186	16.0155038626382	9.60000000000186	855.982598295668	9.60000000000001	16.0192681277388	9.60000000000001	824.792628009163	9.59999999999999	16.0156029265199	9.59999999999999	826.710370347427	9.59999999999999	16.0142129816057	9.59999999999999	817.607483440952	9.59999999999999	16.0163090364188	9.59999999999999	860.872155499237	9.6	16.0168756431982	9.6	888.80506609712	9.59999999999999	16.0401100313642	9.59999999999999	758.367687012651	9.59999999999999	16.0167273855349	9.59999999999999	809.949947324639	9.60000000000001	16.019218948721	9.60000000000001	835.441746858123	9.60000000000001	16.012876737421	9.60000000000001	884.088599377719	9.59999999999999	16.0313691921179	9.59999999999999	954.951319727115	9.60000000000001	16.0157093089961	9.60000000000001	862.181459524436	9.60000000000001	16.0224061146256	9.60000000000001	971.794329416298	9.59999999999999	16.0139462624782	9.59999999999999	876.971048455743	9.59999999999999	16.0321054774075	9.59999999999999	840.170082483382	
9.7	8.16898543257469	9.7	775.245107433875	9.7	16.1901761852479	9.7	813.206834209268	9.70000000000186	13.6384122505099	9.70000000000186	988.671336017433	9.70000000000185	16.1817913538315	9.70000000000185	860.74121099955	9.7	16.1860045582951	9.7	829.576788419218	9.69999999999999	16.1815429366251	9.69999999999999	831.940178613877	9.7	16.1807333499944	9.7	822.444449113391	9.7	16.1836363166068	9.7	865.545816850499	9.7	16.1839637038843	9.7	893.8758946897	9.69999999999999	16.2073227449127	9.69999999999999	763.046105021204	9.7	16.1862784776309	9.7	814.846139292058	9.7	16.1856111298784	9.7	840.34135852562	9.7	16.180531004945	9.7	888.983295226353	9.7	16.1970663738464	9.7	959.898666224035	9.7	16.1833346356729	9.7	867.082503646088	9.7	16.1895314095859	9.7	977.12577371567	9.69999999999999	16.181039315053	9.69999999999999	881.925657267857	9.7	16.1989642278633	9.7	845.61495896196	
9.8	8.16979824663039	9.8	775.499779592792	9.8	16.3576338971545	9.8	817.973041193909	9.80000000000186	13.6380808417202	9.80000000000186	989.469954220113	9.80000000000186	16.3496078204852	9.80000000000186	865.413171595719	9.80000000000001	16.3519928900692	9.80000000000001	834.143879728799	9.8	16.3491192943639	9.8	837.432312437158	9.8	16.3473176164212	9.8	827.214203127369	9.8	16.3496919597158	9.8	870.268713697442	9.8	16.3503436195241	9.8	899.217097867222	9.8	16.3728885636001	9.8	767.758324400347	9.8	16.3502816721752	9.8	820.206728349149	9.80000000000001	16.3526938633997	9.80000000000001	845.36409303837	9.80000000000001	16.3472518824152	9.80000000000001	894.186296136468	9.8	16.3649859192764	9.8	964.653891060152	9.80000000000001	16.3497673433297	9.80000000000001	872.078098836937	9.80000000000001	16.3558315434823	9.80000000000001	982.760188890097	9.8	16.3476427760369	9.8	887.165983840532	9.8	16.3664403939256	9.8	851.023442010045	
9.9	8.16985554159168	9.9	775.735184106452	9.9	16.5241581212185	9.9	822.409137981594	9.90000000000186	13.6381255428728	9.90000000000186	990.215630736202	9.90000000000185	16.516030851701	9.90000000000185	869.987475198286	9.90000000000001	16.5202407173734	9.90000000000001	839.037138575804	9.89999999999999	16.5153635069997	9.89999999999999	842.669242047123	9.90000000000001	16.5140730785531	9.90000000000001	831.734309940657	9.90000000000001	16.5165427613339	9.90000000000001	874.623406161845	9.9	16.517818276844	9.9	904.338589862164	9.89999999999999	16.5405157203256	9.89999999999999	772.231046539673	9.89999999999999	16.5189621406985	9.89999999999999	825.632200758264	9.90000000000001	16.5195946723804	9.90000000000001	850.192031975894	9.90000000000001	16.5130237003303	9.90000000000001	899.059887160547	9.90000000000001	16.5311130507019	9.90000000000001	969.373591033218	9.90000000000001	16.516472197396	9.90000000000001	877.283782756421	9.90000000000001	16.4661710591095	9.90000000000001	987.496555353573	9.89999999999999	16.5141133978334	9.89999999999999	892.34091774415	9.90000000000001	16.5320938081525	9.90000000000001	856.449414641247	
10	8.16850845807552	10	776.034144109872	9.99999999999999	16.6902337132559	9.99999999999999	826.871687422681	10.0000000000019	13.6378774571805	10.0000000000019	991.266047094541	10.0000000000019	16.6827202365003	10.0000000000019	874.670499797503	10	16.6855685086518	10	844.088408484822	10	16.6817602749205	10	847.8284416924	10	16.6805884597098	10	836.487288324861	10	16.6828697964812	10	879.166659615294	10	16.6835051441756	10	909.346244952758	10	16.706339003123	10	776.66218203376	10	16.6854836732404	10	830.893241072772	10	16.6857065720261	10	854.840664032963	10	16.6804209554357	10	903.907357496791	10	16.6975287011868	10	973.848214016471	10	16.6828438848014	10	882.253179952386	10	16.4729901699883	10	990.852277027443	10	16.6813061624535	10	897.396598702471	10	16.6984026406012	10	861.613953020424	
10.1	8.1691042111203	10.1	776.367205617134	10.1	16.8574907670694	10.1	831.434294923383	10.1000000000019	13.6376314460091	10.1000000000019	992.008776847797	10.1000000000019	16.8489973713871	10.1000000000019	879.274712133338	10.1	16.8525780961025	10.1	848.925578793569	10.1	16.8489902924414	10.1	852.962584758643	10.1	16.8475134271966	10.1	841.418527670612	10.1	16.8503843702842	10.1	883.784418874711	10.1	16.8500881393471	10.1	914.259831006348	10.1	16.873357410198	10.1	781.291892053559	10.1	16.850404290314	10.1	836.388944662758	10.1	16.8524954639799	10.1	859.642682371486	10.1	16.8467212523136	10.1	908.613574210904	10.1	16.8640163056494	10.1	978.255366135272	10.1	16.8483640034929	10.1	887.022220013023	10.1	16.4707191260589	10.1	993.84055374685	10.1	16.846735747283	10.1	902.304345800075	10.1	16.8662410911229	10.1	866.528093865782	
10.2	8.16875412232926	10.2	776.558845245745	10.2	17.0236976336723	10.2	836.029676065663	10.2000000000019	13.6375603185801	10.2000000000019	992.34244771651	10.2000000000019	17.0153783953008	10.2000000000019	883.917427927372	10.2	17.019460576656	10.2	853.414089760918	10.2	17.0150405059402	10.2	858.280423017277	10.2	17.014509785211	10.2	846.301472847699	10.2	17.0165751203509	10.2	888.278918864671	10.2	17.0175118626385	10.2	919.225931284018	10.2	17.0399230408612	10.2	785.953720878751	10.2	17.0192860641995	10.2	841.329133436375	10.2	17.0196654950174	10.2	864.486232785566	10.2	17.0139190786716	10.2	913.598287297646	10.2	16.9754413801165	10.2	982.542419478705	10.2	17.0173953338049	10.2	892.040216058376	10.2	16.4714606217645	10.2	996.609824142069	10.2	17.0147860131416	10.2	907.017033568991	10.2	17.0320107343999	10.2	872.070045261353	
10.3	8.16927407969093	10.3	776.776114435052	10.3	17.1909169922069	10.3	840.370944388269	10.3000000000019	13.6370052014651	10.3000000000019	992.899726952601	10.3000000000019	17.1825655347329	10.3000000000019	888.526460585126	10.3	17.1858861364125	10.3	858.19525338593	10.3	17.181890781361	10.3	863.433019731019	10.3	17.1805025687067	10.3	850.82768691791	10.3	17.18315717023	10.3	892.658126758761	10.3	17.1838226741475	10.3	924.323976505548	10.3	17.2067782848877	10.3	790.779977251077	10.3	17.183830184832	10.3	846.721031848574	10.3	17.1856721645318	10.3	869.263603817671	10.3	17.1803439585626	10.3	918.758705665823	10.3	16.9833854727174	10.3	985.520969152276	10.3	17.1835095943532	10.3	897.082750270783	10.3	16.4694124340003	10.3	998.869736577035	10.3	17.1805207504507	10.3	911.964302758861	10.3	17.1994915011955	10.3	877.171460160753	
