AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_denat1_before_2
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/13/2024 3:29:39 PM
Measurement_Finished;2/13/2024 3:30:40 PM
Measurement_Saved;2/13/2024 3:30:40 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1940.00;1499.59
1942.00;1500.23
1944.00;1494.90
1946.00;1495.14
1948.00;1499.99
1950.00;1504.93
1952.00;1496.99
1954.00;1483.82
1956.00;1489.42
1958.00;1490.98
1960.00;1488.55
1962.00;1470.61
1964.00;1481.32
1966.00;1484.98
1968.00;1466.74
1970.00;1478.24
1972.00;1459.08
1974.00;1465.48
1976.00;1452.61
1978.00;1458.89
1980.00;1450.41
1982.00;1458.32
1984.00;1453.90
1986.00;1450.61
1988.00;1437.01
1990.00;1446.99
1992.00;1452.14
1994.00;1441.83
1996.00;1429.75
1998.00;1440.18
2000.00;1446.46
2002.00;1438.53
2004.00;1449.45
2006.00;1429.91
2008.00;1434.47
2010.00;1439.40
2012.00;1421.37
2014.00;1420.38
2016.00;1427.83
2018.00;1421.80
2020.00;1436.09
2022.00;1408.79
2024.00;1436.01
2026.00;1428.92
2028.00;1413.90
2030.00;1419.62
2032.00;1409.78
2034.00;1405.79
2036.00;1428.70
2038.00;1405.11
2040.00;1397.83
2042.00;1398.28
2044.00;1404.66
2046.00;1399.49
2048.00;1397.93
2050.00;1402.84
2052.00;1392.92
2054.00;1390.57
2056.00;1379.83
2058.00;1393.23
2060.00;1383.48
2062.00;1385.33
2064.00;1381.08
2066.00;1377.35
2068.00;1377.66
2070.00;1370.23
2072.00;1374.14
2074.00;1383.32
2076.00;1367.23
2078.00;1361.99
2080.00;1362.72
2082.00;1361.57
2084.00;1348.54
2086.00;1351.45
2088.00;1358.02
2090.00;1333.88
2092.00;1343.77
2094.00;1341.56
2096.00;1359.73
2098.00;1351.80
2100.00;1349.57
2102.00;1369.49
2104.00;1327.06
2106.00;1338.11
2108.00;1324.03
2110.00;1325.76
2112.00;1329.93
2114.00;1325.98
2116.00;1327.31
2118.00;1324.03
2120.00;1328.51
2122.00;1317.88
2124.00;1318.34
2126.00;1314.91
2128.00;1320.91
2130.00;1307.21
2132.00;1302.18
2134.00;1308.61
2136.00;1301.90
2138.00;1296.36
2140.00;1306.30
2142.00;1293.47
2144.00;1286.48
2146.00;1283.69
2148.00;1307.50
2150.00;1290.70
2152.00;1287.13
2154.00;1303.34
2156.00;1281.48
2158.00;1282.08
2160.00;1282.69
2162.00;1282.63
2164.00;1284.46
2166.00;1279.27
2168.00;1280.26
2170.00;1285.74
2172.00;1248.33
2174.00;1275.26
2176.00;1271.57
2178.00;1271.17
2180.00;1263.92
2182.00;1266.50
2184.00;1275.98
2186.00;1264.01
2188.00;1255.80
2190.00;1282.37
2192.00;1253.61
2194.00;1249.22
2196.00;1251.80
2198.00;1264.30
2200.00;1260.46
2202.00;1246.82
2204.00;1247.12
2206.00;1224.93
2208.00;1261.44
2210.00;1229.53
2212.00;1244.60
2214.00;1258.74
2216.00;1234.05
2218.00;1246.91
2220.00;1243.56
2222.00;1254.81
2224.00;1250.15
2226.00;1227.85
2228.00;1226.68
2230.00;1233.21
2232.00;1235.60
2234.00;1217.31
2236.00;1212.47
2238.00;1212.63
2240.00;1218.14
2242.00;1215.06
2244.00;1208.43
2246.00;1200.71
2248.00;1224.25
2250.00;1205.17
2252.00;1196.43
2254.00;1187.78
2256.00;1173.54
2258.00;1195.03
2260.00;1175.71
2262.00;1198.91
2264.00;1194.36
2266.00;1201.23
2268.00;1202.55
2270.00;1199.68
2272.00;1187.31
2274.00;1170.33
2276.00;1192.32
2278.00;1171.09
2280.00;1183.51
2282.00;1165.65
2284.00;1195.81
2286.00;1181.13
2288.00;1160.03
2290.00;1169.37
2292.00;1159.54
2294.00;1164.10
2296.00;1151.99
2298.00;1171.38
2300.00;1155.38
[ANALYSIS RESULT]
Analysis_Type;None
