X_bmelabs-sample0 -1 - time [sec]	Y_bmelabs-sample0 - 1 - Fn [mN]	X_bmelabs-sample0 -1 - time [sec]	Y_bmelabs-sample0 - 1 - Pd [nm]	X_bmelabs-sample0 -2 - time [sec]	Y_bmelabs-sample0 - 2 - Fn [mN]	X_bmelabs-sample0 -2 - time [sec]	Y_bmelabs-sample0 - 2 - Pd [nm]	X_bmelabs-sample0 -3 - time [sec]	Y_bmelabs-sample0 - 3 - Fn [mN]	X_bmelabs-sample0 -3 - time [sec]	Y_bmelabs-sample0 - 3 - Pd [nm]	X_bmelabs-sample0 -4 - time [sec]	Y_bmelabs-sample0 - 4 - Fn [mN]	X_bmelabs-sample0 -4 - time [sec]	Y_bmelabs-sample0 - 4 - Pd [nm]	X_bmelabs-sample0 -5 - time [sec]	Y_bmelabs-sample0 - 5 - Fn [mN]	X_bmelabs-sample0 -5 - time [sec]	Y_bmelabs-sample0 - 5 - Pd [nm]	X_bmelabs-sample0 -6 - time [sec]	Y_bmelabs-sample0 - 6 - Fn [mN]	X_bmelabs-sample0 -6 - time [sec]	Y_bmelabs-sample0 - 6 - Pd [nm]	X_bmelabs-sample0 -7 - time [sec]	Y_bmelabs-sample0 - 7 - Fn [mN]	X_bmelabs-sample0 -7 - time [sec]	Y_bmelabs-sample0 - 7 - Pd [nm]	X_bmelabs-sample0 -8 - time [sec]	Y_bmelabs-sample0 - 8 - Fn [mN]	X_bmelabs-sample0 -8 - time [sec]	Y_bmelabs-sample0 - 8 - Pd [nm]	X_bmelabs-sample0 -9 - time [sec]	Y_bmelabs-sample0 - 9 - Fn [mN]	X_bmelabs-sample0 -9 - time [sec]	Y_bmelabs-sample0 - 9 - Pd [nm]	X_bmelabs-sample0 -10 - time [sec]	Y_bmelabs-sample0 - 10 - Fn [mN]	X_bmelabs-sample0 -10 - time [sec]	Y_bmelabs-sample0 - 10 - Pd [nm]	X_bmelabs-sample0 -11 - time [sec]	Y_bmelabs-sample0 - 11 - Fn [mN]	X_bmelabs-sample0 -11 - time [sec]	Y_bmelabs-sample0 - 11 - Pd [nm]	X_bmelabs-sample0 -12 - time [sec]	Y_bmelabs-sample0 - 12 - Fn [mN]	X_bmelabs-sample0 -12 - time [sec]	Y_bmelabs-sample0 - 12 - Pd [nm]	X_bmelabs-sample0 -13 - time [sec]	Y_bmelabs-sample0 - 13 - Fn [mN]	X_bmelabs-sample0 -13 - time [sec]	Y_bmelabs-sample0 - 13 - Pd [nm]	X_bmelabs-sample0 -14 - time [sec]	Y_bmelabs-sample0 - 14 - Fn [mN]	X_bmelabs-sample0 -14 - time [sec]	Y_bmelabs-sample0 - 14 - Pd [nm]	X_bmelabs-sample0 -15 - time [sec]	Y_bmelabs-sample0 - 15 - Fn [mN]	X_bmelabs-sample0 -15 - time [sec]	Y_bmelabs-sample0 - 15 - Pd [nm]	X_bmelabs-sample0 -16 - time [sec]	Y_bmelabs-sample0 - 16 - Fn [mN]	X_bmelabs-sample0 -16 - time [sec]	Y_bmelabs-sample0 - 16 - Pd [nm]	X_bmelabs-sample0 -17 - time [sec]	Y_bmelabs-sample0 - 17 - Fn [mN]	X_bmelabs-sample0 -17 - time [sec]	Y_bmelabs-sample0 - 17 - Pd [nm]	X_bmelabs-sample0 -18 - time [sec]	Y_bmelabs-sample0 - 18 - Fn [mN]	X_bmelabs-sample0 -18 - time [sec]	Y_bmelabs-sample0 - 18 - Pd [nm]	X_bmelabs-sample0 -19 - time [sec]	Y_bmelabs-sample0 - 19 - Fn [mN]	X_bmelabs-sample0 -19 - time [sec]	Y_bmelabs-sample0 - 19 - Pd [nm]	X_bmelabs-sample0 -20 - time [sec]	Y_bmelabs-sample0 - 20 - Fn [mN]	X_bmelabs-sample0 -20 - time [sec]	Y_bmelabs-sample0 - 20 - Pd [nm]	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.3999999999995	8.63060001143798	24.3999999999995	925.060294321156	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	24.4000000000014	6.12704613901109	24.4000000000014	909.588707145304	24.4	7.78664614366743	24.4	919.193544177688	24.4000000000005	3.62355180025961	24.4000000000005	878.049577295315	10.8	-0.00401863294215022	10.8	922.138392525085	24.3999999999991	0.301362037160044	24.3999999999991	796.887466094631	24.4	21.1349932597744	24.4	1019.35218026483	24.4	18.6133008235884	24.4	1004.98375559255	24.4	5.27247301488557	24.4	904.919302229246	24.4	21.1364477830859	24.4	1025.21958524449	24.4	23.9583602569719	24.4	1032.14737009694	24.4000000000009	19.4507674128638	24.4000000000009	1011.98528227542	24.4	13.6023341002136	24.4	973.386904661311	24.3999999999991	21.9598421170926	24.3999999999991	1021.50077964325	24.3999999999991	21.9479374976471	24.3999999999991	1023.18970220949	24.4	11.0965849305645	24.4	951.565339164518	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.4999999999995	7.96353923013651	24.4999999999995	917.314951038861	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	24.5000000000014	5.46010216883642	24.5000000000014	901.010062079877	24.5	7.11921135604851	24.5	911.359652491228	24.5000000000005	2.95659725724606	24.5000000000005	867.032854330318	10.8	-0.00401863294215022	10.8	922.138392525085	24.4999999999991	-0.0441456565259676	24.4999999999991	537.807918590261	24.5	20.4686013624543	24.5	1015.010093397	24.5	17.9448042677633	24.5	999.871012936637	24.5	4.60562273226372	24.5	895.559737728036	24.5	20.4672260529823	24.5	1020.66745057527	24.5	23.7544725097084	24.5	1030.98017461889	24.5000000000009	18.7807371271767	24.5000000000009	1007.69671917078	24.5	12.9348489769409	24.5	968.188132901559	24.4999999999991	21.2906898170827	24.4999999999991	1017.0651057706	24.4999999999991	21.2780872272894	24.4999999999991	1018.94171621097	24.5	10.4274310962008	24.5	945.55354280601	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.5999999999995	7.29656889771382	24.5999999999995	909.192635845102	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	24.6000000000014	4.79354770800666	24.6000000000014	891.801473699161	24.6	6.45123369354906	24.6	903.149057194241	24.6000000000005	2.29215515695853	24.6000000000005	854.809350130381	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	24.6	19.7977144602852	24.6	1010.49018667254	24.6	17.2783385677902	24.6	994.894553514314	24.6	3.93860833315195	24.6	885.503254721698	24.6	19.7994203894537	24.6	1016.11799891543	24.6	23.1331846503996	24.6	1027.18781363365	24.6000000000009	18.1140778937278	24.6000000000009	1003.20620731509	24.6	12.2682885079167	24.6	962.619806159637	24.5999999999991	20.6205353115982	24.5999999999991	1012.64830846048	24.5999999999991	20.6089076115901	24.5999999999991	1014.65168881987	24.6	9.76093061366	24.6	939.416954679473	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.6999999999995	6.62921924577871	24.6999999999995	900.663976608485	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	24.7000000000014	4.12637728443348	24.7000000000014	881.991836649832	24.7	5.78462240924004	24.7	894.338631951541	24.7000000000005	1.62555034737827	24.7000000000005	840.884440549417	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	24.7	19.1304634598519	24.7	1005.93390925496	24.7	16.608959025086	24.7	989.467389445054	24.7	3.27243061556369	24.7	874.51669969596	24.7	19.1308514000197	24.7	1011.46460110613	24.7	22.4674086459737	24.7	1023.02495179174	24.7000000000009	17.4451473602359	24.7000000000009	998.657546915638	24.7	11.5996247913412	24.7	957.07147011126	24.6999999999991	19.9531974141174	24.6999999999991	1008.15867881465	24.6999999999991	19.9407811260806	24.6999999999991	1010.20112197148	24.7	9.09223116456775	24.7	932.982588892628	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.7999999999995	5.96260218610591	24.7999999999995	891.768750079791	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	24.8000000000014	3.45922774634984	24.8000000000014	871.363795340585	24.8	5.11844834127189	24.8	884.965506884327	24.8000000000005	0.961805998432147	24.8000000000005	823.749469418544	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	24.8	18.460841316945	24.8	1001.73705050111	24.8	15.9415460886216	24.8	984.335279099469	24.8	2.60526716410371	24.8	862.440110722673	24.8	18.4623795661508	24.8	1006.83488199138	24.8	21.7975883921408	24.8	1018.53320757073	24.8000000000009	16.7778230414374	24.8000000000009	993.90006653266	24.8	10.9340801390702	24.8	951.326155700372	24.7999999999991	19.2842103214089	24.7999999999991	1003.57407518459	24.7999999999991	19.2729881983875	24.7999999999991	1005.82431969087	24.8	8.42588459005795	24.8	926.155503293558	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.8999999999995	5.29553121380779	24.8999999999995	882.246531546116	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	24.9000000000014	2.79374394669219	24.9000000000014	859.661618051178	24.9	4.45162495640851	24.9	875.263262969384	24.9000000000005	0.304242975783016	24.9000000000005	798.670957919967	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	24.9	17.7935311635621	24.9	997.149172690115	24.9	15.2736906808291	24.9	978.859311544511	24.9	1.93924161908513	24.9	848.974523250945	24.9	17.7953354916112	24.9	1002.00737506384	24.9	21.1282671315997	24.9	1013.93555269169	24.9000000000009	16.1094654715282	24.9000000000009	989.203772405744	24.9	10.2662842195035	24.9	945.528790907701	24.8999999999991	18.6157235770665	24.8999999999991	999.197404780717	24.8999999999991	18.6039406628476	24.8999999999991	1001.43698091415	24.9	7.75946739452578	24.9	919.276417334914	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	24.9999999999995	4.62750721102817	24.9999999999995	871.957190611283	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.0000000000014	2.12699530424436	25.0000000000014	846.407842800545	25	3.78451275155215	25	864.508992890478	25.0000000000005	-0.044901753381885	25.0000000000005	537.857695235289	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25	17.126086629653	25	992.375707937754	25	14.6065872833734	25	973.266719483945	25	1.27311567080525	25	833.45149505476	25	17.1264407767832	25	997.050169644354	25	20.4613952353106	25	1009.413713291	25.0000000000009	15.4420676411151	25.0000000000009	984.396938292775	25	9.59708958157196	25	939.517180995608	24.9999999999991	17.9480350832239	24.9999999999991	994.259053186397	24.9999999999991	17.9358020422057	24.9999999999991	996.875733108027	25	7.09151994529296	25	912.266250452376	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.0999999999995	3.96181943078437	25.0999999999995	860.787740748492	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.1000000000014	1.46095801379364	25.1000000000014	830.661751933803	25.1	3.11764592282162	25.1	852.610360198014	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.1	16.4578673052583	25.1	987.247185548767	25.1	13.9381983954162	25.1	967.676446634869	25.1	0.609112995111608	25.1	814.03280091763	25.1	16.458394063704	25.1	991.95678558317	25.1	19.7936472765252	25.1	1004.8064041257	25.1000000000009	14.7752259150189	25.1000000000009	979.533465397253	25.1	8.93108427622895	25.1	933.036326387083	25.0999999999991	17.2805055009425	25.0999999999991	989.586405921728	25.0999999999991	17.2681642355911	25.0999999999991	992.172922451573	25.1	6.42414803474967	25.1	904.437015378789	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.1999999999995	3.29546675261962	25.1999999999995	848.79866335541	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.2000000000014	0.798803956836351	25.2000000000014	810.135529718537	25.2	2.45206748799049	25.2	839.393460410065	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.2	15.7894786105506	25.2	982.704459602246	25.2	13.2709111176426	25.2	961.915161497018	25.2	0.0288396137452877	25.2	743.632244848414	25.2	15.7912076923969	25.2	986.992195066705	25.2	19.1236968191477	25.2	1000.12678103667	25.2000000000009	14.1060350536001	25.2000000000009	974.546769612061	25.2	8.26299199353894	25.2	926.455118133163	25.1999999999991	16.6117914719963	25.1999999999991	984.625899036474	25.1999999999991	16.6007699977546	25.1999999999991	987.54993359762	25.2	5.75676468407341	25.2	896.357819328841	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.2999999999995	2.62955110685956	25.2999999999995	835.389232634043	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.3000000000014	0.159223762368997	25.3000000000014	770.182800806652	25.3	1.78669699739593	25.3	824.10652339604	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.3	15.1236078161188	25.3	977.678100753109	25.3	12.6036977938618	25.3	955.908167270536	25.3	-0.0441140893858207	25.3	440.784642705694	25.3	15.1223375761249	25.3	981.656571639178	25.3	18.4558578608391	25.3	995.286968645814	25.3000000000009	13.4389917450732	25.3000000000009	969.333277680562	25.3	7.59658815084336	25.3	919.831777537183	25.2999999999991	15.9449785843018	25.2999999999991	979.843757704657	25.2999999999991	15.9322938751455	25.2999999999991	982.824294624152	25.3	5.09111734301749	25.3	887.798728399503	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.3999999999995	1.96348404639351	25.3999999999995	819.885049168079	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.4	1.12283559255982	25.4	805.001645858284	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.4	14.4530483762602	25.4	972.773409557703	25.4	11.9358216711281	25.4	949.848172240309	25.3	-0.0441140893858207	25.3	440.784642705694	25.4	14.4566416072279	25.4	976.485002865956	25.4	17.7872271386921	25.4	990.277903838433	25.4000000000009	12.771697317071	25.4000000000009	964.238474807644	25.4	6.92908091331748	25.4	912.594946385071	25.3999999999991	15.276564979045	25.3999999999991	974.75587608642	25.3999999999991	15.2653450748995	25.3999999999991	977.606441665557	25.4	4.42250513090548	25.4	878.891273714544	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.4999999999995	1.29732461736016	25.4999999999995	801.451810730214	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.5	0.463382774574171	25.5	778.395697125233	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.5	13.7887781876321	25.5	967.573596426519	25.5	11.2691567985214	25.5	943.525606089679	25.3	-0.0441140893858207	25.3	440.784642705694	25.5	13.7876020414805	25.5	971.216936704877	25.5	17.1206023129537	25.5	985.487886282499	25.5000000000009	12.1044680700034	25.5000000000009	958.895629992185	25.5	6.26191202991892	25.5	905.150141079503	25.4999999999991	14.6101321175039	25.4999999999991	969.408738455968	25.4999999999991	14.596497105477	25.4999999999991	972.536799963563	25.5	3.75722100155695	25.5	868.829165483475	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.5999999999995	0.637749061034732	25.5999999999995	777.043155721913	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.6	-0.0124026236547242	25.6	623.439805167436	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.6	13.1188808342646	25.6	962.28093298123	25.6	10.6017560484122	25.6	936.90357516607	25.3	-0.0441140893858207	25.3	440.784642705694	25.6	13.1200467058031	25.6	965.768736023164	25.6	16.4515181345293	25.6	980.514082584705	25.6000000000009	11.4376235057018	25.6000000000009	953.467820181686	25.6	5.59437004824236	25.6	897.194513527211	25.5999999999991	13.9412942971686	25.5999999999991	964.293117249326	25.5999999999991	13.9300598085124	25.5999999999991	967.316500464222	25.6	3.08925881530944	25.6	857.94156348129	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.6999999999995	0.0555279420055298	25.6999999999995	699.570923643478	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.7	-0.0299537285367493	25.7	173.231569533527	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.7	12.4524830719409	25.7	957.125243985502	25.7	9.93451102008461	25.7	930.290289034019	25.3	-0.0441140893858207	25.3	440.784642705694	25.7	12.4533526129525	25.7	960.138090704276	25.7	15.785524419495	25.7	975.421648945485	25.7000000000009	10.7686793632596	25.7000000000009	947.794692365278	25.7	4.92811762694664	25.7	889.060665940634	25.6999999999991	13.2741315069476	25.6999999999991	958.896098381956	25.6999999999991	13.2623803112453	25.6999999999991	962.167900979693	25.7	2.42409026133915	25.7	845.459758238576	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.8	11.7854474701078	25.8	951.628785514913	25.8	9.26686589327505	25.8	923.553607208305	25.3	-0.0441140893858207	25.3	440.784642705694	25.8	11.7847362983647	25.8	954.584470491682	25.8	15.1174454780001	25.8	970.131618487358	25.8000000000009	10.1028914332488	25.8000000000009	942.201968427981	25.8	4.26063529880565	25.8	880.299962773279	25.7999999999991	12.6076672831207	25.7999999999991	953.45487807208	25.7999999999991	12.5952106199245	25.7999999999991	956.944909376034	25.8	1.75734012062621	25.8	831.122765703185	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	25.9	11.1159492699299	25.9	946.131021919427	25.9	8.598870773135	25.9	916.272342692537	25.3	-0.0441140893858207	25.3	440.784642705694	25.9	11.1198093410971	25.9	948.802985476504	25.9	14.4494021246669	25.9	964.869582276151	25.9000000000009	9.4345879755062	25.9000000000009	935.999942157651	25.9	3.59380477069856	25.9	871.016809469438	25.8999999999991	11.9388630369622	25.8999999999991	947.834737416997	25.8999999999991	11.9274860862288	25.8999999999991	951.407319007558	25.9	1.09306319489831	25.9	813.611891317123	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	26	10.4514417034901	26	940.243148761511	26	7.93158956409173	26	908.550359781657	25.3	-0.0441140893858207	25.3	440.784642705694	26	10.4504259240912	26	942.950287026179	26	13.7815945426139	26	959.499334385327	26.0000000000009	8.76724822702191	26.0000000000009	929.850821194123	26	2.92807646570163	26	861.061034811428	25.9999999999991	11.2738697974709	25.9999999999991	942.120359468391	25.9999999999991	11.2598174737936	25.9999999999991	945.834699450643	26	0.431315537729287	26	789.287246334425	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	26.1	9.78172490329085	26.1	934.302556743205	26.1	7.26631965196351	26.1	900.563818504451	25.3	-0.0441140893858207	25.3	440.784642705694	26.1	9.7838131426812	26.1	936.608694246388	26.1	13.1144213821167	26.1	954.168544922141	26.1000000000009	8.10070918307228	26.1000000000009	923.454913390742	26.1	2.26017968623454	26.1	849.944876790687	26.0999999999991	10.6047311203812	26.0999999999991	936.1991624246	26.0999999999991	10.5932706928822	26.0999999999991	940.040354180382	26.1	-0.0287748571434026	26.1	623.356831965793	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	26.2	9.11584096557005	26.2	928.320896491641	26.2	6.59816565285855	26.2	892.582133928954	25.3	-0.0441140893858207	25.3	440.784642705694	26.2	9.11602741643944	26.2	930.078458623029	26.2	12.4476964205811	26.2	948.319711824297	26.2000000000009	7.4327405706994	26.2000000000009	916.883354875608	26.2	1.59521626186955	26.2	837.24961768894	26.1999999999991	9.93740036614409	26.1999999999991	929.927409742959	26.1999999999991	9.92582998438035	26.1999999999991	934.59094841819	26.2	-0.0409520309407065	26.2	142.960525408853	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	26.3	8.44819126596694	26.3	922.010076465085	26.3	5.93060655347411	26.3	883.966472429165	25.3	-0.0441140893858207	25.3	440.784642705694	26.3	8.44849914499449	26.3	923.347215575631	26.3	11.7794629866503	26.3	942.342553571507	26.3000000000009	6.76588263260646	26.3000000000009	909.83888185292	26.3	0.92881862090883	26.3	822.382230580843	26.2999999999991	9.27029625855494	26.2999999999991	923.711959330831	26.2999999999991	9.25790298582587	26.2999999999991	928.517392821959	26.2	-0.0409520309407065	26.2	142.960525408853	
23.1999999999993	-0.0257955257133567	23.1999999999993	221.997779590311	23.0999999999998	-0.0342678624082373	23.0999999999998	-20.0481781575946	23.9000000000005	-0.039946203730954	23.9000000000005	623.754194748471	25.7999999999995	-0.0347215287262111	25.7999999999995	402.486111852341	23.2999999999995	-0.0325863280578571	23.2999999999995	467.184518129215	25.4000000000014	-0.0408163982131511	25.4000000000014	604.999963798036	25.8	-0.0362209619312941	25.8	116.668015834876	25.1000000000005	-0.0394457799224548	25.1000000000005	-62.8328325547047	10.8	-0.00401863294215022	10.8	922.138392525085	24.5999999999991	-0.0364243004917428	24.5999999999991	-60.4280376137468	26.4	7.78001466832108	26.4	915.478244678524	26.4	5.26439400791615	26.4	874.892562023888	25.3	-0.0441140893858207	25.3	440.784642705694	26.4	7.78174780607693	26.4	916.652529667772	26.4	11.1129395772775	26.4	936.37859208684	26.4000000000009	6.09835992697771	26.4000000000009	902.379256331187	26.4	0.270059661290425	26.4	800.187262939289	26.3999999999991	8.60179006354174	26.3999999999991	917.31777501991	26.3999999999991	8.59072310118006	26.3999999999991	922.294243537181	26.2	-0.0409520309407065	26.2	142.960525408853	
