X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Fn [mN]	X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Pd [nm]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Fn [mN]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Pd [nm]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Fn [mN]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Pd [nm]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Fn [mN]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Pd [nm]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Fn [mN]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Pd [nm]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Fn [mN]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Pd [nm]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Fn [mN]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Pd [nm]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Fn [mN]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Pd [nm]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Fn [mN]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Pd [nm]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Fn [mN]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Pd [nm]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Fn [mN]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Pd [nm]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Fn [mN]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Pd [nm]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Fn [mN]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Pd [nm]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Fn [mN]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Pd [nm]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Fn [mN]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Pd [nm]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Fn [mN]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Pd [nm]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Fn [mN]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Pd [nm]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Fn [mN]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Pd [nm]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Fn [mN]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Pd [nm]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Fn [mN]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Pd [nm]	
6	10.0118106967045	6	683.577809468261	6	10.0101045502317	6	656.5121566382	6	10.0153125748727	6	668.260554448352	6	10.0095503915058	6	686.30379246315	6	10.0137019144238	6	657.454620522913	6	10.0199447329695	6	705.269258105545	6	10.0120179123267	6	693.195488565834	6	10.0168156857606	6	778.041112425853	6	10.0203637553429	6	755.979954192298	6	10.0158248277233	6	674.013335810741	6	10.0142211667453	6	601.708507019794	6	10.0138826783038	6	594.405037190882	6	10.0148699965879	6	648.449258733308	6	10.0104557061146	6	601.068677497096	6	10.0119614836409	6	635.633114143275	6	10.0094670417784	6	642.444547338528	6	10.0145549549184	6	624.738959231763	6	10.01171123437	6	610.485813012929	6	10.0128335143837	6	626.787596047507	6	10.0130754108557	6	599.003897150396	
6.09999847412109	10.1789886765797	6.09999847412109	689.984517521225	6.09999847412109	10.1781738057564	6.09999847412109	662.876345813856	6.09999847412109	10.1813413027609	6.09999847412109	674.434204483987	6.09999847412109	10.1757122985141	6.09999847412109	692.698904458666	6.09999847412109	10.180615398704	6.09999847412109	663.261289446382	6.09999847412109	10.1868926761828	6.09999847412109	711.775328454678	6.09999847412109	10.179147463431	6.09999847412109	700.320242685848	6.10000610351563	10.1802516117594	6.10000610351563	784.752273830236	6.09999847412109	10.1876460433401	6.09999847412109	763.312300477992	6.09999847412109	10.1827420372935	6.09999847412109	680.153789289761	6.10000610351563	10.1794489572682	6.10000610351563	607.65205489588	6.09999847412109	10.1799207194172	6.09999847412109	600.368821324082	6.09999847412109	10.1819837152094	6.09999847412109	654.371433483902	6.09999847412109	10.1779074948101	6.09999847412109	606.997218710603	6.09999847412109	10.1785490050398	6.09999847412109	640.835878584767	6.09999847412109	10.1759400105076	6.09999847412109	648.438117423211	6.10000610351563	10.1817441106638	6.10000610351563	630.563590675592	6.09999847412109	10.1786340318753	6.09999847412109	616.261559116538	6.10000610351563	10.1804687736151	6.10000610351563	632.484670859412	6.10000610351563	10.1784820153021	6.10000610351563	604.781462243409	
6.19999694824219	10.3453908647976	6.19999694824219	696.182723913807	6.19999694824219	10.3447147610294	6.19999694824219	668.980646878481	6.19999694824219	10.3480778357627	6.19999694824219	680.447556078434	6.19999694824219	10.3433345192302	6.19999694824219	699.277734383941	6.20000457763672	10.3476238778809	6.20000457763672	669.024757371517	6.19999694824219	10.3538015038504	6.19999694824219	718.264118404477	6.20000457763672	10.3458076279863	6.20000457763672	707.452272763476	6.20000457763672	10.3477592798059	6.20000457763672	791.490265328321	6.19999694824219	10.3543043452504	6.19999694824219	770.617816669983	6.19999694824219	10.3491600579942	6.19999694824219	686.24240157078	6.20000457763672	10.3473990035107	6.20000457763672	613.625161349773	6.19999694824219	10.3467056811899	6.19999694824219	606.252569923527	6.20000457763672	10.3479938166473	6.20000457763672	660.529167362256	6.20000457763672	10.3434696301169	6.20000457763672	612.878466199618	6.19999694824219	10.345624539438	6.19999694824219	646.005901216995	6.19999694824219	10.3427137964101	6.19999694824219	654.206587569206	6.20000457763672	10.3482068348454	6.20000457763672	636.164486422786	6.19999694824219	10.3453808094248	6.19999694824219	621.928165855934	6.20000457763672	10.3450325311829	6.20000457763672	638.2495030266	6.20000457763672	10.3460111037665	6.20000457763672	610.471715845051	
6.30000305175781	10.5126675648596	6.30000305175781	702.520992490463	6.30000305175781	10.510918577551	6.30000305175781	675.209548717248	6.29999542236328	10.5151924857067	6.29999542236328	686.484099787776	6.29999542236328	10.5091360044242	6.29999542236328	705.782667864696	6.30000305175781	10.5137764716641	6.30000305175781	674.637249176158	6.30000305175781	10.5205203417243	6.30000305175781	724.71630119253	6.30000305175781	10.511466620835	6.30000305175781	714.668431101018	6.30000305175781	10.5153470415889	6.30000305175781	797.921302364557	6.30000305175781	10.5203917464573	6.30000305175781	777.896957515622	6.30000305175781	10.5156348893685	6.30000305175781	692.553385306383	6.30000305175781	10.514636588027	6.30000305175781	619.276988800266	6.30000305175781	10.5129709649977	6.30000305175781	611.910763836931	6.30000305175781	10.5153049756425	6.30000305175781	666.550931782695	6.30000305175781	10.5105740355132	6.30000305175781	618.557351117488	6.30000305175781	10.5122856353159	6.30000305175781	651.188202027697	6.30000305175781	10.5096673275585	6.30000305175781	660.420027998043	6.30000305175781	10.5147924935993	6.30000305175781	641.746055407566	6.29999542236328	10.5116293294272	6.29999542236328	627.605231784401	6.30000305175781	10.5140331092254	6.30000305175781	643.880184725276	6.30000305175781	10.512808172732	6.30000305175781	616.278839515871	
6.40000152587891	10.6788024635149	6.40000152587891	708.695097273448	6.40000152587891	10.678919846532	6.40000152587891	681.32794694975	6.40000152587891	10.6819644089641	6.40000152587891	692.568164595286	6.40000152587891	10.6769025801306	6.40000152587891	711.94335760083	6.40000152587891	10.6804310482843	6.40000152587891	680.171524436446	6.40000152587891	10.686573283998	6.40000152587891	730.811052562785	6.40000152587891	10.6792518229918	6.40000152587891	721.717469787109	6.40000152587891	10.6808207012566	6.40000152587891	804.103137852508	6.40000152587891	10.6883352734421	6.40000152587891	785.02648648282	6.40000152587891	10.6830950599666	6.40000152587891	698.82571551716	6.40000152587891	10.680283473683	6.40000152587891	625.089796812972	6.40000152587891	10.6807617550896	6.40000152587891	617.724253970664	6.40000152587891	10.6822491935658	6.40000152587891	672.655460220994	6.40000152587891	10.6776458446214	6.40000152587891	624.21668189927	6.40000152587891	10.6787939943008	6.40000152587891	656.266365695046	6.40000152587891	10.6764290062683	6.40000152587891	666.362211632077	6.40000152587891	10.6819108688333	6.40000152587891	647.348997517838	6.39999389648438	10.6789796039682	6.39999389648438	633.295940133394	6.40000152587891	10.6798131740014	6.40000152587891	649.434923616354	6.40000152587891	10.6793668231328	6.40000152587891	621.894059804617	
6.5	10.8457885909515	6.5	714.804627932608	6.5	10.8439017679102	6.5	687.36062530661	6.5	10.8480853377817	6.5	698.644498697831	6.5	10.8426593618437	6.5	718.145884093246	6.5	10.8472281172497	6.5	685.594841343118	6.5	10.8539654680523	6.5	736.869651518646	6.5	10.8462491262985	6.5	728.788336346042	6.5	10.8493165024944	6.5	810.33726928581	6.5	10.8545549224465	6.5	792.286982687074	6.5	10.849474896444	6.5	704.85884862137	6.5	10.8472155844135	6.5	630.714339422411	6.5	10.846459863484	6.5	623.302412350313	6.5	10.848196896395	6.5	678.530795994448	6.5	10.8441597915414	6.5	630.001068202546	6.5	10.8456488052623	6.5	661.555986880558	6.5	10.8427660019099	6.5	672.065425533219	6.5	10.8485272612303	6.5	652.995822747471	6.5	10.8446795750077	6.5	638.903884464526	6.5	10.8452169844802	6.5	654.968289381941	6.5	10.8466286220346	6.5	627.388772045379	
6.59999847412109	11.0120007893757	6.59999847412109	720.871867088135	6.59999847412109	11.0118471575401	6.59999847412109	693.414904162637	6.59999847412109	11.0157680944615	6.59999847412109	704.604644852225	6.59999847412109	11.0099062595852	6.59999847412109	724.507572158473	6.59999847412109	11.0142412530392	6.59999847412109	691.200966684846	6.59999847412109	11.0206340145103	6.59999847412109	743.250666346285	6.59999847412109	11.012418483887	6.59999847412109	735.677303964621	6.60000610351563	11.0143999380271	6.60000610351563	816.721922092256	6.59999847412109	11.0212160183243	6.59999847412109	799.769850345911	6.59999847412109	11.0167888494068	6.59999847412109	710.790573066333	6.60000610351563	11.0138496719383	6.60000610351563	636.447566648712	6.59999847412109	11.0140774275876	6.59999847412109	628.861926088575	6.59999847412109	11.0155955997069	6.59999847412109	684.270162309986	6.59999847412109	11.0104129681564	6.59999847412109	635.884134680964	6.59999847412109	11.0125119981265	6.59999847412109	666.664163873065	6.59999847412109	11.0089511919812	6.59999847412109	677.527623338392	6.60000610351563	11.0147627427175	6.60000610351563	658.595354252611	6.59999847412109	11.0124815409698	6.59999847412109	644.493638901622	6.60000610351563	11.0145556325966	6.60000610351563	660.360228721402	6.60000610351563	11.0123444255569	6.60000610351563	633.062654742389	
6.69999694824219	11.1792774894378	6.69999694824219	727.20717980701	6.69999694824219	11.1780537680292	6.69999694824219	699.370048096171	6.69999694824219	11.1812268529689	6.69999694824219	710.395624992088	6.69999694824219	11.1763801596369	6.69999694824219	730.714191377047	6.70000457763672	11.1807747577321	6.70000457763672	696.848928782856	6.69999694824219	11.1869430704764	6.69999694824219	749.612809158862	6.70000457763672	11.1785803908953	6.70000457763672	742.995553082437	6.70000457763672	11.1809129536246	6.70000457763672	822.758238427923	6.69999694824219	11.1868070246292	6.69999694824219	806.830257715774	6.69999694824219	11.1821563383075	6.69999694824219	716.786416887771	6.70000457763672	11.1807734007661	6.70000457763672	642.074837742257	6.69999694824219	11.1804414315822	6.69999694824219	634.402340438101	6.70000457763672	11.1815954565971	6.70000457763672	690.175056661246	6.70000457763672	11.1773003754061	6.70000457763672	641.356109554181	6.69999694824219	11.1786925315851	6.69999694824219	671.783254801994	6.69999694824219	11.176740119428	6.69999694824219	683.308599036536	6.70000457763672	11.181304629313	6.70000457763672	663.954324409133	6.69999694824219	11.1785503157263	6.69999694824219	650.112497169175	6.70000457763672	11.1788427873767	6.70000457763672	665.946345179691	6.70000457763672	11.179412509375	6.70000457763672	638.488245385815	
6.80000305175781	11.3455409106005	6.80000305175781	733.193246560404	6.80000305175781	11.3438394207403	6.80000305175781	705.560523783788	6.79999542236328	11.3475247330648	6.79999542236328	716.321665095165	6.79999542236328	11.3418743084	6.79999542236328	736.825086278259	6.80000305175781	11.3465427153154	6.80000305175781	702.525539963972	6.80000305175781	11.3528190614717	6.80000305175781	755.773953642347	6.80000305175781	11.3456438181008	6.80000305175781	750.156459616846	6.80000305175781	11.3485379683084	6.80000305175781	828.954625831102	6.80000305175781	11.3539710346666	6.80000305175781	813.900669527357	6.80000305175781	11.3484802954338	6.80000305175781	722.862296242965	6.80000305175781	11.3470573110242	6.80000305175781	647.491333438666	6.80000305175781	11.3456012355614	6.80000305175781	639.836798654869	6.80000305175781	11.3480665626813	6.80000305175781	695.800281391712	6.80000305175781	11.3439763724442	6.80000305175781	646.756689093309	6.80000305175781	11.344387846012	6.80000305175781	676.901436236221	6.80000305175781	11.3424317085648	6.80000305175781	689.248054186464	6.80000305175781	11.3476220671818	6.80000305175781	669.471319270087	6.79999542236328	11.3448416765646	6.79999542236328	655.674966765218	6.80000305175781	11.3467304350104	6.80000305175781	671.339194013854	6.80000305175781	11.3450398372581	6.80000305175781	644.338115307619	
6.90000152587891	11.5128297178553	6.90000152587891	739.318011255818	6.90000152587891	11.511642318025	6.90000152587891	711.517486706725	6.90000152587891	11.5152140090022	6.90000152587891	722.362301530666	6.90000152587891	11.5103198182219	6.90000152587891	742.901193007128	6.90000152587891	11.5139823968181	6.90000152587891	708.002971805399	6.90000152587891	11.5202466357817	6.90000152587891	761.730234444258	6.90000152587891	11.5115905896075	6.90000152587891	757.168663767516	6.90000152587891	11.5145639022291	6.90000152587891	834.99139691412	6.90000152587891	11.5211713662822	6.90000152587891	820.963805381325	6.90000152587891	11.5155465166069	6.90000152587891	728.805389371701	6.90000152587891	11.5135638073641	6.90000152587891	653.085635349271	6.90000152587891	11.5140635091886	6.90000152587891	645.480668026721	6.90000152587891	11.5152147402359	6.90000152587891	701.495082466863	6.90000152587891	11.5105471300378	6.90000152587891	652.390554023441	6.90000152587891	11.5122978453862	6.90000152587891	682.08692027838	6.90000152587891	11.5097726698806	6.90000152587891	694.89124143729	6.90000152587891	11.5152554637682	6.90000152587891	675.01787270885	6.89999389648438	11.5118892712873	6.89999389648438	661.136482449365	6.90000152587891	11.513301192604	6.90000152587891	676.411900712992	6.90000152587891	11.5126732338445	6.90000152587891	649.978346700664	
7	11.6791061775333	7	745.485067454865	7	11.6764053786116	7	717.294369678712	7	11.6829666148709	7	728.141230865731	7	11.6760467976144	7	749.179889680818	7	11.6804460523222	7	713.263489160454	7	11.6872159994129	7	767.854544392321	7	11.6797771917694	7	763.790239943773	7	11.6817493326844	7	840.843995320029	7	11.6882618018408	7	827.995108920732	7	11.6833261308286	7	734.538389224326	7	11.6806412044074	7	658.59444475791	7	11.6798985219932	7	650.995616524597	7	11.6819186769496	7	707.072558725486	7	11.6777493242984	7	657.63788370532	7	11.6789887435846	7	687.267856847029	7	11.6763089685411	7	700.254076946294	7	11.6811584631166	7	680.551465848112	7	11.6785745815506	7	666.619371259003	7	11.6793988383586	7	681.830215398804	7	11.6792207083751	7	655.447593089775	
7.09999847412109	11.8460513267791	7.09999847412109	751.631660023122	7.09999847412109	11.845744026728	7.09999847412109	723.140828995383	7.09999847412109	11.8477073237171	7.09999847412109	733.893557480769	7.09999847412109	11.8429388614766	7.09999847412109	755.235078031546	7.09999847412109	11.8473092451863	7.09999847412109	718.830506230006	7.09999847412109	11.8542831519085	7.09999847412109	773.878127802163	7.09999847412109	11.8453272198835	7.09999847412109	770.865653976216	7.10000610351563	11.8491992587348	7.10000610351563	846.717512104078	7.09999847412109	11.8542709719562	7.09999847412109	834.782667880063	7.09999847412109	11.8497441515293	7.09999847412109	740.382802177919	7.10000610351563	11.8476021861359	7.10000610351563	664.038452669047	7.09999847412109	11.8477451914361	7.09999847412109	656.361635265057	7.09999847412109	11.8481187681811	7.09999847412109	712.642759026494	7.09999847412109	11.8441384740011	7.09999847412109	662.974343867972	7.09999847412109	11.845756941552	7.09999847412109	692.237335897516	7.09999847412109	11.8427158133716	7.09999847412109	705.802676748135	7.10000610351563	11.8486242216497	7.10000610351563	685.878376316396	7.09999847412109	11.8452272955257	7.09999847412109	672.350552122225	7.10000610351563	11.8472455078015	7.10000610351563	687.011606714805	7.10000610351563	11.8463241824489	7.10000610351563	661.084186504013	
7.19999694824219	12.0125028750904	7.19999694824219	757.589532440761	7.19999694824219	12.0123902214455	7.19999694824219	728.976601749309	7.19999694824219	12.0155437486123	7.19999694824219	739.347115086275	7.19999694824219	12.0106439698968	7.19999694824219	761.384171710233	7.20000457763672	12.0140820997663	7.20000457763672	724.449364497559	7.19999694824219	12.0202485498655	7.19999694824219	779.951278673252	7.20000457763672	12.0123990289917	7.20000457763672	777.894229031517	7.20000457763672	12.0148992297743	7.20000457763672	852.642870086129	7.19999694824219	12.0212515114576	7.19999694824219	841.621613290044	7.19999694824219	12.016270205642	7.19999694824219	746.301793697057	7.20000457763672	12.0143405817827	7.20000457763672	669.21620600624	7.19999694824219	12.0137431856813	7.19999694824219	661.61373979412	7.20000457763672	12.0162671861198	7.20000457763672	718.064711691113	7.20000457763672	12.0111162195349	7.20000457763672	668.152551952517	7.19999694824219	12.0121768248977	7.19999694824219	697.509221936343	7.19999694824219	12.010615568198	7.19999694824219	711.556367605226	7.20000457763672	12.0151651769228	7.20000457763672	691.273498887313	7.19999694824219	12.0122786155385	7.19999694824219	677.882098898408	7.20000457763672	12.0130535122531	7.20000457763672	692.223920850665	7.20000457763672	12.0132702630172	7.20000457763672	666.955429551308	
7.30000305175781	12.1794871398819	7.30000305175781	763.350954002817	7.30000305175781	12.1773693488563	7.30000305175781	734.785771783208	7.29999542236328	12.1807510500399	7.29999542236328	744.938915886451	7.29999542236328	12.175830782229	7.29999542236328	767.565552450833	7.30000305175781	12.1808875506344	7.30000305175781	729.849944036687	7.30000305175781	12.1879583148983	7.30000305175781	785.970996730612	7.30000305175781	12.179582596802	7.30000305175781	784.752728577587	7.30000305175781	12.1824609145268	7.30000305175781	858.377234180807	7.30000305175781	12.1881128416767	7.30000305175781	848.372337713954	7.30000305175781	12.1827720453693	7.30000305175781	752.184860175475	7.30000305175781	12.1808312456398	7.30000305175781	674.323700877721	7.30000305175781	12.1799572467506	7.30000305175781	666.7971774732	7.30000305175781	12.1818041757187	7.30000305175781	723.402536095819	7.30000305175781	12.1776450676153	7.30000305175781	673.358044878114	7.30000305175781	12.1785194084744	7.30000305175781	702.687884768238	7.30000305175781	12.1757753721772	7.30000305175781	717.130205885042	7.30000305175781	12.1820376830121	7.30000305175781	696.519009579788	7.29999542236328	12.1788288840367	7.29999542236328	683.388179822941	7.30000305175781	12.1805369659141	7.30000305175781	697.393033988192	7.30000305175781	12.178513886023	7.30000305175781	672.518808642053	
7.40000152587891	12.3456388023425	7.40000152587891	769.234475228586	7.40000152587891	12.3458455923212	7.40000152587891	740.564473744598	7.40000152587891	12.3498885324925	7.40000152587891	750.850176700624	7.40000152587891	12.3432667384417	7.40000152587891	773.563215261674	7.40000152587891	12.3474890418711	7.40000152587891	735.021330910968	7.40000152587891	12.3531265007802	7.40000152587891	791.797447163844	7.40000152587891	12.3450683636624	7.40000152587891	791.199681771104	7.40000152587891	12.3479811403203	7.40000152587891	863.874674905674	7.40000152587891	12.3547022257207	7.40000152587891	855.046664582915	7.40000152587891	12.3496007793003	7.40000152587891	757.92240750161	7.40000152587891	12.3475808171568	7.40000152587891	679.530103298021	7.40000152587891	12.3480767936913	7.40000152587891	671.968791721156	7.40000152587891	12.3489160316951	7.40000152587891	728.57437771745	7.40000152587891	12.3443490043289	7.40000152587891	678.598098602379	7.40000152587891	12.3455493080693	7.40000152587891	707.907474861713	7.40000152587891	12.3433426448648	7.40000152587891	722.461663826834	7.40000152587891	12.3491839979217	7.40000152587891	701.625594956568	7.39999389648438	12.3453279297965	7.39999389648438	688.870159137878	7.40000152587891	12.3466299550561	7.40000152587891	702.772695149179	7.40000152587891	12.3460504250675	7.40000152587891	677.951675243094	
7.5	12.5118025719958	7.5	775.072066971916	7.5	12.5108619726327	7.5	746.110799809685	7.5	12.5153836125781	7.5	756.454937800299	7.5	12.5098849934837	7.5	779.444462750689	7.5	12.5138269688352	7.5	740.203176974319	7.5	12.5203296263634	7.5	797.57387538848	7.5	12.5122081593144	7.5	797.715756561956	7.5	12.5158054580229	7.5	869.451241669594	7.5	12.5213921925966	7.5	861.751914271736	7.5	12.5160746793521	7.5	763.557636673795	7.5	12.51439185596	7.5	684.690803609556	7.5	12.5131863062545	7.5	677.189291309332	7.5	12.5150891145736	7.5	733.813976694364	7.5	12.5105965930088	7.5	683.670805301517	7.5	12.5122979482638	7.5	712.892415322131	7.5	12.5099106084909	7.5	727.865199223743	7.5	12.5219834405142	7.5	707.065737515222	7.5	12.5121808781129	7.5	694.228447173373	7.5	12.5131876741344	7.5	708.050038156216	7.5	12.5127282847506	7.5	683.523239786155	
7.59999847412109	12.6796017439904	7.59999847412109	781.034032115713	7.59999847412109	12.6779645153839	7.59999847412109	751.809466237319	7.59999847412109	12.6819515762041	7.59999847412109	761.876208343892	7.59999847412109	12.6760832220702	7.59999847412109	785.499423727742	7.59999847412109	12.6810291630959	7.59999847412109	745.560555515112	7.59999847412109	12.687690145452	7.59999847412109	803.388047643239	7.59999847412109	12.6796813684277	7.59999847412109	804.334604254109	7.60000610351563	12.6813443102668	7.60000610351563	875.034629643778	7.59999847412109	12.6875531682823	7.59999847412109	868.395318320836	7.59999847412109	12.6831632522656	7.59999847412109	769.098733144347	7.60000610351563	12.6802715722454	7.60000610351563	689.752141624922	7.59999847412109	12.6809994480868	7.59999847412109	682.211975799873	7.59999847412109	12.6831555761308	7.59999847412109	738.994913263014	7.59999847412109	12.6776991357601	7.59999847412109	688.80717662978	7.59999847412109	12.6787634664129	7.59999847412109	717.909642844461	7.59999847412109	12.6762708871955	7.59999847412109	733.285787646309	7.60000610351563	12.6817946592738	7.60000610351563	712.164819560712	7.59999847412109	12.678748841739	7.59999847412109	699.868678566418	7.60000610351563	12.6802632085327	7.60000610351563	712.933115210035	7.60000610351563	12.6791882149646	7.60000610351563	689.205307935481	
