"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 1\G1_Sample_1 26-02-2026 16 52 27\DAQ- Time, … - (Timed).csv   
Test: Solution
"23","289.4130859375","-1526.19689941406","-0.440598436398432"
"23","289.4228515625","-1528.365234375","-0.440907781012356"
"23","289.4326171875","-1530.31091308594","-0.440851435996592"
"23","289.4423828125","-1532.63439941406","-0.441586365923285"
"23","289.4521484375","-1536.36791992188","-0.441855489043519"
"23","289.4619140625","-1540.84313964844","-0.441827782196924"
"23","289.4716796875","-1544.60998535156","-0.442909600678831"
"23","289.4814453125","-1546.4130859375","-0.442416057921946"
"23","289.4912109375","-1548.24450683594","-0.442619028035551"
"23","289.5009765625","-1553.11962890625","-0.443235941929743"
"23","289.5107421875","-1556.88134765625","-0.443640048615634"
"23","289.5205078125","-1559.78881835938","-0.443981582066044"
"23","289.5302734375","-1560.85473632813","-0.444139848696068"
"23","289.5400390625","-1562.353515625","-0.444398232502863"
"23","289.5498046875","-1564.67749023438","-0.444785342551768"
"23","289.5595703125","-1567.93786621094","-0.445353100076318"
"23","289.5693359375","-1571.44250488281","-0.445031211711466"
"23","289.5791015625","-1574.18872070313","-0.445578392827883"
"23","289.5888671875","-1577.80895996094","-0.446192629169673"
"23","289.5986328125","-1580.57287597656","-0.447143014753237"
"23","289.6083984375","-1580.50451660156","-0.446335674496368"
"23","289.6181640625","-1582.47106933594","-0.446620892034844"
"23","289.6279296875","-1585.72387695313","-0.446909660240635"
"23","289.6376953125","-1590.33679199219","-0.447776925284415"
"23","289.6474609375","-1592.60595703125","-0.447939644800499"
"23","289.6572265625","-1594.72802734375","-0.447992380941287"
"23","289.6669921875","-1597.24914550781","-0.448237347882241"
"23","289.6767578125","-1600.71594238281","-0.448479666374624"
"23","289.6865234375","-1602.61938476563","-0.448290113126859"
"23","289.6962890625","-1606.25939941406","-0.449107290478423"
"23","289.7060546875","-1610.13317871094","-0.449463143013418"
"23","289.7158203125","-1613.89721679688","-0.449919112725183"
"23","289.7255859375","-1616.45458984375","-0.450018356787041"
"23","289.7353515625","-1617.94506835938","-0.449794839369133"
"23","289.7451171875","-1622.25939941406","-0.450071092927828"
"23","289.7548828125","-1626.60107421875","-0.450602179626003"
"23","289.7646484375","-1631.07434082031","-0.451691157650203"
"23","289.7744140625","-1634.42651367188","-0.452007661806419"
"23","289.7841796875","-1635.97619628906","-0.451928965048864"
"23","289.7939453125","-1636.95336914063","-0.452292850241065"
"23","289.8037109375","-1638.04443359375","-0.451844040071592"
"23","289.8134765625","-1642.60949707031","-0.452340231277049"
"23","289.8232421875","-1645.6767578125","-0.452798005426303"
"23","289.8330078125","-1650.33422851563","-0.453349639428779"
"23","289.8427734375","-1654.04895019531","-0.453673303127289"
"23","289.8525390625","-1655.42883300781","-0.453881628345698"
"23","289.8623046875","-1656.45825195313","-0.454069377155975"
"23","289.8720703125","-1659.00598144531","-0.454098888440058"
"23","289.8818359375","-1663.05261230469","-0.454899069154635"
"23","289.8916015625","-1667.31616210938","-0.454976863693446"
"23","289.9013671875","-1670.30041503906","-0.455103814601898"
"23","289.9111328125","-1671.42529296875","-0.455408706329763"
"23","289.9208984375","-1672.4345703125","-0.456165085779503"
"23","289.9306640625","-1674.94653320313","-0.455461442470551"
"23","289.9404296875","-1677.5703125","-0.456453853985295"
"23","289.9501953125","-1680.31604003906","-0.456422567367554"
"23","289.9599609375","-1682.68444824219","-0.456993875559419"
"23","289.9697265625","-1685.36279296875","-0.457309477496892"
"23","289.9794921875","-1686.84301757813","-0.457394431577995"
"23","289.9892578125","-1689.9814453125","-0.457602727692574"
"23","289.9990234375","-1692.92578125","-0.457096699392423"
"23","290.0087890625","-1695.87390136719","-0.458343914942816"
"23","290.0185546875","-1699.36791992188","-0.458295631688088"
"23","290.0283203125","-1702.89538574219","-0.459094939287752"
"23","290.0380859375","-1706.02014160156","-0.459292525192723"
"23","290.0478515625","-1708.56066894531","-0.45939625124447"
"23","290.0576171875","-1710.57446289063","-0.458992115454748"
"23","290.0673828125","-1713.72766113281","-0.459886185126379"
"23","290.0771484375","-1715.46362304688","-0.460060546174645"
"23","290.0869140625","-1718.65930175781","-0.460547802504152"
"23","290.0966796875","-1721.50329589844","-0.460357376141474"
"23","290.1064453125","-1724.60046386719","-0.460723938886076"
"23","290.1162109375","-1726.62683105469","-0.460631854366511"
"23","290.1259765625","-1730.79089355469","-0.4617762460839"
"23","290.1357421875","-1735.40014648438","-0.462991301901639"
"23","290.1455078125","-1738.59033203125","-0.462616677395999"
"23","290.1552734375","-1740.96411132813","-0.462521013105288"
"23","290.1650390625","-1742.55554199219","-0.462413736386225"
"23","290.1748046875","-1744.97326660156","-0.462585390778258"
"23","290.1845703125","-1748.14501953125","-0.463639502413571"
"23","290.1943359375","-1751.35583496094","-0.463673466583714"
"23","290.2041015625","-1754.52954101563","-0.46413840027526"
"23","290.2138671875","-1757.67114257813","-0.464363693026826"
"23","290.2236328125","-1760.56457519531","-0.46465068589896"
"23","290.2333984375","-1761.00671386719","-0.464739190647379"
"23","290.2431640625","-1763.73620605469","-0.464988639578223"
"23","290.2529296875","-1768.27209472656","-0.465590361272916"
"23","290.2626953125","-1773.0751953125","-0.46564222429879"
"23","290.2724609375","-1775.03930664063","-0.466181343654171"
"23","290.2822265625","-1776.07897949219","-0.466039171442389"
"23","290.2919921875","-1777.49645996094","-0.466635538032278"
"23","290.3017578125","-1780.52758789063","-0.466987781692296"
"23","290.3115234375","-1781.4140625","-0.466812547529116"
"23","290.3212890625","-1785.82043457031","-0.467585923615843"
"23","290.3310546875","-1789.97436523438","-0.467617210233584"
"23","290.3408203125","-1794.35119628906","-0.468260957859457"
"23","290.3505859375","-1795.39501953125","-0.46824841410853"
"23","290.3603515625","-1796.79943847656","-0.468192098196596"
"23","290.3701171875","-1801.236328125","-0.469621707452461"
"23","290.3798828125","-1804.95959472656","-0.469399092253298"
"23","290.3896484375","-1808.2841796875","-0.469278398668393"
"23","290.3994140625","-1811.72814941406","-0.469606515252963"
"23","290.4091796875","-1814.13806152344","-0.470293161924928"
"23","290.4189453125","-1816.287109375","-0.47102541429922"
"23","290.4287109375","-1818.4365234375","-0.470315513666719"
"23","290.4384765625","-1821.64892578125","-0.471448292955756"
"23","290.4482421875","-1825.02319335938","-0.471047766041011"
"23","290.4580078125","-1827.65502929688","-0.471232837298885"
"23","290.4677734375","-1831.28833007813","-0.471713836304843"
"23","290.4775390625","-1833.95007324219","-0.471646781079471"
"23","290.4873046875","-1834.81591796875","-0.472051789984107"
"23","290.4970703125","-1838.93041992188","-0.472812651423737"
"23","290.5068359375","-1842.19152832031","-0.472490792162716"
"23","290.5166015625","-1846.07421875","-0.473670079372823"
"23","290.5263671875","-1849.37475585938","-0.474008906167001"
"23","290.5361328125","-1850.01525878906","-0.474291446153075"
"23","290.5458984375","-1851.33154296875","-0.473619089461863"
"23","290.5556640625","-1854.40319824219","-0.474130501970649"
"23","290.5654296875","-1857.95581054688","-0.474600790766999"
"23","290.5751953125","-1861.41223144531","-0.475641485536471"
"23","290.5849609375","-1864.99951171875","-0.475165841635317"
"23","290.5947265625","-1867.12023925781","-0.475507375085726"
"23","290.6044921875","-1866.55139160156","-0.475615554023534"
"23","290.6142578125","-1869.55249023438","-0.476005370728672"
"23","290.6240234375","-1872.88891601563","-0.47658383846283"
"23","290.6337890625","-1878.30310058594","-0.476642861030996"
"23","290.6435546875","-1881.8251953125","-0.477079156553373"
"23","290.6533203125","-1883.99401855469","-0.477239198517054"
"23","290.6630859375","-1886.39526367188","-0.478063535410911"
"23","290.6728515625","-1887.75","-0.477841793326661"
"23","290.6826171875","-1890.84631347656","-0.478013447718695"
"23","290.6923828125","-1893.54333496094","-0.478431000374258"
"23","290.7021484375","-1898.3994140625","-0.478586560348049"
"23","290.7119140625","-1903.146484375","-0.479849870316684"
"23","290.7216796875","-1905.10034179688","-0.479769398225471"
"23","290.7314453125","-1904.43798828125","-0.47948063001968"
"23","290.7412109375","-1905.40747070313","-0.479676411487162"
"23","290.7509765625","-1909.08203125","-0.479857029858977"
"23","290.7607421875","-1913.9296875","-0.480670627439395"
"23","290.7705078125","-1916.42639160156","-0.480659888125956"
"23","290.7802734375","-1918.98742675781","-0.48134385724552"
"23","290.7900390625","-1922.3095703125","-0.480877148220316"
"23","290.7998046875","-1924.77856445313","-0.481848110212013"
"23","290.8095703125","-1927.76501464844","-0.482295145047829"
"23","290.8193359375","-1931.97131347656","-0.482539238873869"
"23","290.8291015625","-1935.99975585938","-0.48255265573971"
"23","290.8388671875","-1938.93615722656","-0.483833835460246"
"23","290.8486328125","-1938.43872070313","-0.482835166621953"
"23","290.8583984375","-1939.33312988281","-0.483267911477014"
"23","290.8681640625","-1941.61071777344","-0.48335999599658"
"23","290.8779296875","-1945.58557128906","-0.484087766380981"
"23","290.8876953125","-1949.51647949219","-0.484105636132881"
"23","290.8974609375","-1952.0068359375","-0.484554475406185"
"23","290.9072265625","-1954.85815429688","-0.484626885736361"
"23","290.9169921875","-1957.7978515625","-0.485138298245147"
"23","290.9267578125","-1960.75341796875","-0.485548662254587"
"23","290.9365234375","-1963.40270996094","-0.485281343571842"
"23","290.9462890625","-1967.9794921875","-0.486358709167689"
"23","290.9560546875","-1971.15478515625","-0.487171404529363"
"23","290.9658203125","-1972.59362792969","-0.487393146613613"
"23","290.9755859375","-1976.22534179688","-0.487134762806818"
"23","290.9853515625","-1978.84936523438","-0.487229524878785"
"23","290.9951171875","-1981.90783691406","-0.487579120090231"
"23","291.0048828125","-1985.40905761719","-0.488084246171638"
"23","291.0146484375","-1989.43542480469","-0.488084246171638"
"23","291.0244140625","-1992.37976074219","-0.488558085635304"
"23","291.0341796875","-1995.369140625","-0.489436089992523"
"23","291.0439453125","-1997.84094238281","-0.488989928271621"
"23","291.0537109375","-1999.06994628906","-0.489314494188875"
"23","291.0634765625","-2000.91809082031","-0.489426252897829"
"23","291.0732421875","-2004.16711425781","-0.489985919557512"
"23","291.0830078125","-2009.18151855469","-0.490449951030314"
"23","291.0927734375","-2011.81457519531","-0.490623409859836"
"23","291.1025390625","-2012.07141113281","-0.491387851070613"
"23","291.1123046875","-2013.10107421875","-0.491452228743583"
"23","291.1220703125","-2016.73486328125","-0.491460261400789"
"23","291.1318359375","-2019.33435058594","-0.491698097903281"
"23","291.1416015625","-2022.63806152344","-0.491732032969594"
"23","291.1513671875","-2025.990234375","-0.492237217258662"
"23","291.1611328125","-2029.22937011719","-0.492398161441088"
"23","291.1708984375","-2031.11145019531","-0.492958701215684"
"23","291.1806640625","-2033.71435546875","-0.492826395202428"
"23","291.1904296875","-2036.95373535156","-0.493442406877875"
"23","291.2001953125","-2041.35681152344","-0.494095962494612"
"23","291.2099609375","-2044.72607421875","-0.494233681820333"
"23","291.2197265625","-2049.28100585938","-0.494804990012199"
"23","291.2294921875","-2050.28271484375","-0.495016865897924"
"23","291.2392578125","-2052.3818359375","-0.494749518111348"
"23","291.2490234375","-2055.91430664063","-0.494545674882829"
"23","291.2587890625","-2059.50268554688","-0.496355292852968"
"23","291.2685546875","-2061.6259765625","-0.496196153108031"
"23","291.2783203125","-2064.26000976563","-0.496681605000049"
"23","291.2880859375","-2066.38110351563","-0.496480439323932"
"23","291.2978515625","-2067.43969726563","-0.496560009196401"
"23","291.3076171875","-2070.28393554688","-0.497072353027761"
"23","291.3173828125","-2072.42407226563","-0.497288710903376"
"23","291.3271484375","-2075.5400390625","-0.497499713674188"
"23","291.3369140625","-2080.01000976563","-0.497809029184282"
"23","291.3466796875","-2082.40966796875","-0.498759443871677"
"23","291.3564453125","-2082.712890625","-0.498630688525736"
"23","291.3662109375","-2085.60375976563","-0.49874244723469"
"23","291.3759765625","-2089.12182617188","-0.498510897159576"
"23","291.3857421875","-2092.13256835938","-0.499003508593887"
"23","291.3955078125","-2095.10131835938","-0.499334360938519"
"23","291.4052734375","-2099.33740234375","-0.499850197229534"
"23","291.4150390625","-2102.64135742188","-0.500774709507823"
"23","291.4248046875","-2104.95849609375","-0.500265043228865"
"23","291.4345703125","-2108.12890625","-0.500994618050754"
"23","291.4443359375","-2112.8583984375","-0.501136761158705"
"23","291.4541015625","-2117.75317382813","-0.501953938510269"
"23","291.4638671875","-2120.0888671875","-0.502152426633984"
"23","291.4736328125","-2120.75","-0.50225347513333"
"23","291.4833984375","-2121.0380859375","-0.502533337567002"
"23","291.4931640625","-2123.28930664063","-0.503021467011422"
"23","291.5029296875","-2127.7822265625","-0.503126066178083"
"23","291.5126953125","-2130.53442382813","-0.503528397530317"
"23","291.5224609375","-2133.13110351563","-0.50360441673547"
