"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_A5 26-03-2026 17 14 51\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_A5
Date: 26/03/2026 17:13:44

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"4","28.615234375","-59.8031730651855","-0.0482144969282672"
"4","28.625","-59.0548515319824","-0.04735618858831"
"4","28.634765625","-59.2727127075195","-0.0473642357974313"
"4","28.64453125","-58.7117805480957","-0.0475305314466823"
"4","28.654296875","-56.822208404541","-0.0468376274511684"
"4","28.6640625","-55.3933563232422","-0.0460651499452069"
"4","28.673828125","-54.9108390808105","-0.0458943832200021"
"4","28.68359375","-54.4871482849121","-0.0454106921097264"
"4","28.693359375","-54.1872711181641","-0.0459373004559893"
"4","28.703125","-53.5309143066406","-0.0447678576165345"
"4","28.712890625","-52.1877250671387","-0.044959186197957"
"4","28.72265625","-50.444206237793","-0.0449717044830322"
"4","28.732421875","-49.2340850830078","-0.0448670980404131"
"4","28.7421875","-48.7800750732422","-0.0443485369032715"
"4","28.751953125","-48.9309501647949","-0.0435626498074271"
"4","28.76171875","-48.8640060424805","-0.0440570729551837"
"4","28.771484375","-47.6928482055664","-0.042631923861336"
"4","28.78125","-45.8846206665039","-0.0428697458119132"
"4","28.791015625","-44.9824752807617","-0.0423610217694659"
"4","28.80078125","-43.6679840087891","-0.0422206503571942"
"4","28.810546875","-43.6719093322754","-0.042002498958027"
"4","28.8203125","-43.7152328491211","-0.0417852388636675"
"4","28.830078125","-43.8429412841797","-0.0411352521041408"
"4","28.83984375","-42.1319007873535","-0.0410073989769444"
"4","28.849609375","-40.6447830200195","-0.0404298298235517"
"4","28.859375","-39.4789047241211","-0.040192902815761"
"4","28.869140625","-39.0926361083984","-0.0398513657273725"
"4","28.87890625","-39.1800346374512","-0.0392970432585571"
"4","28.888671875","-38.5976181030273","-0.0388777261832729"
"4","28.8984375","-37.5447082519531","-0.0391039247915614"
"4","28.908203125","-36.0312881469727","-0.03893226312357"
"4","28.91796875","-34.6959800720215","-0.0385496023227461"
"4","28.927734375","-34.269660949707","-0.0382062789867632"
"4","28.9375","-34.443977355957","-0.0371727364836261"
"4","28.947265625","-34.7387275695801","-0.0376752032025252"
"4","28.95703125","-34.1924934387207","-0.0376403331756592"
"4","28.966796875","-33.1969757080078","-0.0367265929526184"
"4","28.9765625","-31.3624000549316","-0.0361615420843009"
"4","28.986328125","-30.9858703613281","-0.0361177335435059"
"4","28.99609375","-31.0800266265869","-0.0361669081030414"
"4","29.005859375","-30.8783168792725","-0.0363162143912632"
"4","29.015625","-29.973014831543","-0.0345191365340725"
"4","29.025390625","-28.9369716644287","-0.0341168051818386"
"4","29.03515625","-27.3986263275146","-0.0338467943947762"
"4","29.044921875","-26.299840927124","-0.0341874365403783"
"4","29.0546875","-26.3291511535645","-0.0341641898558009"
"4","29.064453125","-26.4032745361328","-0.0337064266204834"
"4","29.07421875","-25.9183673858643","-0.0332200543198269"
"4","29.083984375","-25.434814453125","-0.0328955065924674"
"4","29.09375","-24.4127960205078","-0.0329482572851703"
"4","29.103515625","-23.0863037109375","-0.0318664315273054"
"4","29.11328125","-22.1489696502686","-0.0321239240292925"
"4","29.123046875","-22.3724021911621","-0.0314176068059169"
"4","29.1328125","-22.6985855102539","-0.0319692480843514"
"4","29.142578125","-22.3945865631104","-0.0303751221508719"
"4","29.15234375","-21.5160388946533","-0.0313514465233311"
"4","29.162109375","-20.0138339996338","-0.029613374863402"
"4","29.171875","-19.3748531341553","-0.0301399832096649"
"4","29.181640625","-18.9069881439209","-0.029653609090019"
"4","29.19140625","-19.8212852478027","-0.0297653677989729"
"4","29.201171875","-19.6038475036621","-0.0295454265142325"
"4","29.2109375","-18.9398593902588","-0.0288802384602604"
"4","29.220703125","-18.0746803283691","-0.0284591314994032"
"4","29.23046875","-16.2179203033447","-0.0279244777630083"
"4","29.240234375","-15.7414093017578","-0.0277903673122637"
"4","29.25","-15.8789291381836","-0.0276598329946864"
"4","29.259765625","-16.2712707519531","-0.027345120543032"
"4","29.26953125","-16.0698547363281","-0.0266888746409677"
"4","29.279296875","-14.9022970199585","-0.026346444428782"
"4","29.2890625","-13.736123085022","-0.0259798762272112"
"4","29.298828125","-13.0821113586426","-0.025963783627958"
"4","29.30859375","-13.1595325469971","-0.0254541628237348"
"4","29.318359375","-13.7965431213379","-0.0252825029747328"
"4","29.328125","-13.5684852600098","-0.0250357388722477"
"4","29.337890625","-12.5501394271851","-0.0245976443693507"
"4","29.34765625","-11.6573133468628","-0.0243356826103991"
"4","29.357421875","-10.4425525665283","-0.0244081020355225"
"4","29.3671875","-10.4724617004395","-0.0237733129324624"
"4","29.376953125","-10.8312911987305","-0.0231429930863669"
"4","29.38671875","-11.2243461608887","-0.0240102417592425"
"4","29.396484375","-10.2349605560303","-0.023395121388603"
"4","29.40625","-9.46121311187744","-0.0225082039833069"
"4","29.416015625","-8.09999179840088","-0.0212135910260258"
"4","29.42578125","-7.79586839675903","-0.0221219652303262"
"4","29.435546875","-7.92775774002075","-0.0208926194318337"
"4","29.4453125","-8.60807514190674","-0.0207415214390494"
"4","29.455078125","-8.52495384216309","-0.0204241277970141"
"4","29.46484375","-7.70165586471558","-0.0204303869395517"
"4","29.474609375","-6.59013175964355","-0.0199565292859916"
"4","29.484375","-5.92793321609497","-0.019768775018747"
"4","29.494140625","-6.22289276123047","-0.0196722157852491"
"4","29.50390625","-7.0073127746582","-0.0195103875739733"
"4","29.513671875","-7.014479637146","-0.0190445789485238"
"4","29.5234375","-6.48259162902832","-0.0187978148460388"
"4","29.533203125","-5.29803323745728","-0.0188130143214948"
"4","29.54296875","-4.61454486846924","-0.0177696347236633"
"4","29.552734375","-4.21820688247681","-0.0172734253283124"
"4","29.5625","-4.80637884140015","-0.0165787332662148"
"4","29.572265625","-5.1423397064209","-0.0171750780282309"
"5","29.58203125","-5.13246297836304","-0.0171661376953125"
"5","29.591796875","-4.38859701156616","-0.0162264695973136"
"5","29.6015625","-3.3194432258606","-0.0164169068739284"
"5","29.611328125","-2.98573160171509","-0.0166511526913382"
"5","29.62109375","-4.5803050994873","-0.0160217277880292"
"5","29.630859375","-5.61056661605835","-0.0166860227182042"
"5","29.640625","-5.71704483032227","-0.0173297521541826"
"5","29.650390625","-5.401535987854","-0.0169229515449842"
"5","29.66015625","-4.77336835861206","-0.0174164779309649"
"5","29.669921875","-5.0105619430542","-0.0177571182575775"
"5","29.6796875","-5.46617412567139","-0.0172072650457267"
"5","29.689453125","-6.7988133430481","-0.0181496143341064"
"5","29.69921875","-7.93674039840698","-0.0183203810593113"
"5","29.708984375","-8.02547645568848","-0.018459855709807"
"5","29.71875","-7.57209968566895","-0.018357039152761"
"5","29.728515625","-7.18931198120117","-0.0190079208550742"
"5","29.73828125","-7.31206512451172","-0.0191670660569798"
"5","29.748046875","-8.67119026184082","-0.0192439547390677"
"5","29.7578125","-10.0813064575195","-0.0197392710106215"
"5","29.767578125","-10.5211744308472","-0.0204589960048907"
"5","29.77734375","-9.95092582702637","-0.0204026691790205"
"5","29.787109375","-9.99620151519775","-0.0207781795324991"
"5","29.796875","-9.80970478057861","-0.0201791517611127"
"5","29.806640625","-10.6377801895142","-0.0213986641028896"
"5","29.81640625","-12.2124185562134","-0.0214746596611803"
"5","29.826171875","-13.0927705764771","-0.0220459696720354"
"5","29.8359375","-13.2141962051392","-0.0221335885726148"
"5","29.845703125","-13.0544233322144","-0.0213316088775173"
"5","29.85546875","-12.9506130218506","-0.0234916806221008"
"5","29.865234375","-13.2778425216675","-0.0229775905609131"
"5","29.875","-15.1428861618042","-0.023877024432295"
"5","29.884765625","-16.1526260375977","-0.0234192611969775"
"5","29.89453125","-16.7786140441895","-0.0240495792240836"
"5","29.904296875","-16.665096282959","-0.0240629906329559"
"5","29.9140625","-16.231876373291","-0.0248050691880053"
"5","29.923828125","-16.5885276794434","-0.0245529408857692"
"5","29.93359375","-17.7023963928223","-0.0252002482739044"
"5","29.943359375","-19.3690853118896","-0.0257197025348432"
"5","29.953125","-20.3006496429443","-0.0255060203926405"
"5","29.962890625","-20.208517074585","-0.0266361239482649"
"5","29.97265625","-19.8329086303711","-0.0266692040895578"
"5","29.982421875","-19.6255416870117","-0.0264975424215663"
"5","29.9921875","-21.1690139770508","-0.0261309742199956"
"5","30.001953125","-22.5923023223877","-0.0268855692411307"
"5","30.01171875","-23.9222583770752","-0.0279307369055459"
"5","30.021484375","-24.2936763763428","-0.027867257813341"
"5","30.03125","-23.8522987365723","-0.0284743309748592"
"5","30.041015625","-23.8204898834229","-0.028555690732901"
"5","30.05078125","-23.931827545166","-0.0284895304503152"
"5","30.060546875","-25.3231964111328","-0.0287711627606768"
"5","30.0703125","-26.8613739013672","-0.0289160016109236"
"5","30.080078125","-27.9469013214111","-0.0297108290396864"
"5","30.08984375","-28.1651496887207","-0.0303795932268258"
"5","30.099609375","-27.9566802978516","-0.0302481657854514"
"5","30.109375","-28.4607677459717","-0.0302749867842067"
"5","30.119140625","-29.6725368499756","-0.0312647207465488"
"5","30.12890625","-31.0645351409912","-0.0311332951241639"
"5","30.138671875","-32.3239288330078","-0.0315794350171927"
"5","30.1484375","-32.6372604370117","-0.0319898135785479"
"5","30.158203125","-32.6088600158691","-0.0320032231684309"
"5","30.16796875","-32.7885818481445","-0.0322768100886606"
"5","30.177734375","-33.0107002258301","-0.032579897379037"
"5","30.1875","-35.2414016723633","-0.0332316740241367"
"5","30.197265625","-37.0125846862793","-0.0333264470100403"
"5","30.20703125","-37.0574417114258","-0.0341212762577925"
"5","30.216796875","-36.8155822753906","-0.0341999548254535"
"5","30.2265625","-37.0187721252441","-0.0342705861839931"
"5","30.236328125","-37.5511779785156","-0.0335240365529899"
"5","30.24609375","-39.0500411987305","-0.0348374232999049"
"5","30.255859375","-40.6188850402832","-0.0345611588272732"
"5","30.265625","-41.8022842407227","-0.0352630013367161"
"5","30.275390625","-42.7452621459961","-0.0368061664630659"
"5","30.28515625","-42.4229202270508","-0.0355383745045401"
"5","30.294921875","-42.8807945251465","-0.0365826490451582"
"5","30.3046875","-43.5237045288086","-0.0371378664567601"
"5","30.314453125","-45.3612823486328","-0.037063658965053"
"5","30.32421875","-46.9966735839844","-0.0374865521735046"
"5","30.333984375","-47.378246307373","-0.0379157063434832"
"5","30.34375","-47.2161560058594","-0.0381463760277256"
"5","30.353515625","-46.9526557922363","-0.038213431253098"
"5","30.36328125","-48.0676040649414","-0.0381249192287214"
"5","30.373046875","-49.7391471862793","-0.038425325328717"
"5","30.3828125","-51.2427787780762","-0.0395107272197492"
"5","30.392578125","-52.209056854248","-0.0395518545701634"
"5","30.40234375","-52.651538848877","-0.0403296944568865"
"5","30.412109375","-52.2458000183105","-0.0401392571802717"
"5","30.421875","-52.5321388244629","-0.0400570024794433"
"5","30.431640625","-54.1678504943848","-0.0410199172620196"
"5","30.44140625","-55.8243141174316","-0.0409743188356515"
"5","30.451171875","-57.8795280456543","-0.0413784400734585"
"5","30.4609375","-58.2971267700195","-0.0418639174313284"
"5","30.470703125","-58.7483406066895","-0.0421419754275121"
"5","30.48046875","-57.7681732177734","-0.0414705282310024"
"5","30.490234375","-59.5996742248535","-0.0426650040026288"
"5","30.5","-61.8526344299316","-0.042631923861336"
"5","30.509765625","-63.6034889221191","-0.0433015811722726"
"5","30.51953125","-64.068489074707","-0.0439274299424142"
"5","30.529296875","-63.867115020752","-0.0436046721006278"
"5","30.5390625","-64.1021957397461","-0.04340082523413"
"5","30.548828125","-64.7254333496094","-0.0443610551883467"
"5","30.55859375","-65.9425735473633","-0.0445595396740828"
"5","30.568359375","-67.8861846923828","-0.0446560989075806"
"5","30.578125","-69.8055114746094","-0.0455090412287973"
"5","30.587890625","-69.8766708374023","-0.0457906717201695"
"5","30.59765625","-70.0648422241211","-0.0460177652712446"
"5","30.607421875","-71.0836639404297","-0.0464898330392316"
"5","30.6171875","-72.6380233764648","-0.0468751786684152"
"5","30.626953125","-74.1970672607422","-0.0467589488835074"
"5","30.63671875","-75.4580535888672","-0.0475010274385568"
"5","30.646484375","-76.276481628418","-0.0473865875392221"
"5","30.65625","-76.5764236450195","-0.0479775662824977"
"5","30.666015625","-76.388542175293","-0.0486096723761875"
"5","30.67578125","-77.002326965332","-0.0475904344057199"
"5","30.685546875","-79.0924987792969","-0.049196183681488"
"5","30.6953125","-81.3200073242188","-0.0488939876959194"
"5","30.705078125","-82.6660461425781","-0.0491362807224505"
"5","30.71484375","-82.575798034668","-0.0500848873343784"
"5","30.724609375","-82.7726898193359","-0.050361155444989"
"5","30.734375","-83.565673828125","-0.05062311902293"
"5","30.744140625","-84.8560104370117","-0.0506302712892648"
"5","30.75390625","-86.4902725219727","-0.0509378296555951"
"5","30.763671875","-88.184326171875","-0.0517398111696821"
"5","30.7734375","-89.1192321777344","-0.0512239348609"
"5","30.783203125","-89.27783203125","-0.0521001202287152"
"5","30.79296875","-89.321403503418","-0.0524505958310328"
"5","30.802734375","-90.3289794921875","-0.0517326589033473"
"5","30.8125","-92.630615234375","-0.0532820813532453"
"5","30.822265625","-94.5376968383789","-0.0532096637471113"
"5","30.83203125","-95.5418319702148","-0.05397766653914"
"5","30.841796875","-95.7870025634766","-0.0533142701897305"
"5","30.8515625","-96.0346450805664","-0.0541269764653407"
"5","30.861328125","-96.8656005859375","-0.0545051698281895"
"5","30.87109375","-98.3293914794922","-0.0544327485840768"
"5","30.880859375","-99.8384017944336","-0.0547394156455994"
"5","30.890625","-101.327949523926","-0.055251715821214"
"5","30.900390625","-101.943489074707","-0.0558990250283387"
"5","30.91015625","-101.73706817627","-0.0556585182494018"
"5","30.919921875","-102.284545898438","-0.0556880222575273"
"5","30.9296875","-103.8681640625","-0.0563800349482335"
"5","30.939453125","-105.698104858398","-0.0568574650969822"
"5","30.94921875","-107.081787109375","-0.0564792753721122"
"5","30.958984375","-107.747146606445","-0.0567510724067688"
