"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_B3 26-03-2026 17 07 43\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_B3
Date: 26/03/2026 17:03:33

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"11","194.3876953125","-1134.80615234375","-0.167908961884677"
"11","194.3974609375","-1137.23425292969","-0.168338126968592"
"11","194.4072265625","-1140.39526367188","-0.168502621818334"
"11","194.4169921875","-1145.84423828125","-0.169177656061947"
"11","194.4267578125","-1150.71313476563","-0.169947452377528"
"11","194.4365234375","-1153.81652832031","-0.1696684921626"
"11","194.4462890625","-1156.39831542969","-0.170064566191286"
"11","194.4560546875","-1157.06262207031","-0.170284503838047"
"11","194.4658203125","-1160.05236816406","-0.170239800354466"
"11","194.4755859375","-1165.19177246094","-0.170868341228925"
"11","194.4853515625","-1170.39575195313","-0.171000661794096"
"11","194.4951171875","-1175.04821777344","-0.171023013535887"
"11","194.5048828125","-1176.69897460938","-0.171381529071368"
"11","194.5146484375","-1179.404296875","-0.171808002050966"
"11","194.5244140625","-1182.08911132813","-0.171656007296406"
"11","194.5341796875","-1186.24975585938","-0.172559914062731"
"11","194.5439453125","-1190.30004882813","-0.17246424977202"
"11","194.5537109375","-1196.01171875","-0.172911284607835"
"11","194.5634765625","-1199.39855957031","-0.173198277479969"
"11","194.5732421875","-1202.53173828125","-0.173813401488587"
"11","194.5830078125","-1203.89025878906","-0.173315405845642"
"11","194.5927734375","-1208.81677246094","-0.174051223439164"
"11","194.6025390625","-1213.60070800781","-0.173675711266696"
"11","194.6123046875","-1218.98022460938","-0.174289045389742"
"11","194.6220703125","-1222.83032226563","-0.176049477886409"
"11","194.6318359375","-1223.75659179688","-0.176061992533505"
"11","194.6416015625","-1225.62744140625","-0.17515271611046"
"11","194.6513671875","-1230.63073730469","-0.175091918208636"
"11","194.6611328125","-1237.01000976563","-0.176067347638309"
"11","194.6708984375","-1242.10791015625","-0.176259578438476"
"11","194.6806640625","-1246.12353515625","-0.176447327248752"
"11","194.6904296875","-1249.890625","-0.177238587639295"
"11","194.7001953125","-1251.02282714844","-0.17673522233963"
"11","194.7099609375","-1253.44274902344","-0.177709764102474"
"11","194.7197265625","-1256.92761230469","-0.177412934135646"
"11","194.7294921875","-1263.00427246094","-0.17866819689516"
"11","194.7392578125","-1267.16528320313","-0.178737944224849"
"11","194.7490234375","-1270.76184082031","-0.178433954715729"
"11","194.7587890625","-1272.82922363281","-0.178677146323025"
"11","194.7685546875","-1275.666015625","-0.179573005880229"
"11","194.7783203125","-1278.90270996094","-0.179302092874423"
"11","194.7880859375","-1281.96154785156","-0.179953873157501"
"11","194.7978515625","-1285.99084472656","-0.179863578523509"
"11","194.8076171875","-1291.78540039063","-0.180737071787007"
"11","194.8173828125","-1295.41650390625","-0.180299874045886"
"11","194.8271484375","-1296.67199707031","-0.181142982910387"
"11","194.8369140625","-1298.97314453125","-0.180670016561635"
"11","194.8466796875","-1304.123046875","-0.180917675606906"
"11","194.8564453125","-1310.68334960938","-0.181726820301265"
"11","194.8662109375","-1314.61657714844","-0.18246442778036"
"11","194.8759765625","-1316.71691894531","-0.182024537934922"
"11","194.8857421875","-1319.19384765625","-0.182215866516344"
"11","194.8955078125","-1322.48681640625","-0.182189935003407"
"11","194.9052734375","-1326.68298339844","-0.182780029717833"
"11","194.9150390625","-1332.57287597656","-0.183288750122301"
"11","194.9248046875","-1336.22290039063","-0.183468466275372"
"11","194.9345703125","-1340.80578613281","-0.184002215974033"
"11","194.9443359375","-1344.97326660156","-0.183916388778016"
"11","194.9541015625","-1346.99560546875","-0.184393822564743"
"11","194.9638671875","-1350.01354980469","-0.184563701623119"
"11","194.9736328125","-1355.39782714844","-0.184850694495253"
"11","194.9833984375","-1361.63537597656","-0.185837750905193"
"11","194.9931640625","-1364.53894042969","-0.185646407771856"
"11","195.0029296875","-1366.79089355469","-0.185324548510835"
"11","195.0126953125","-1369.99426269531","-0.186958015547134"
"11","195.0224609375","-1371.92407226563","-0.186001358088106"
"11","195.0322265625","-1372.95080566406","-0.185781420441344"
"11","195.0419921875","-1376.578125","-0.186778313945979"
"11","195.0517578125","-1381.71301269531","-0.187766258022748"
"11","195.0615234375","-1386.31726074219","-0.18748729780782"
"11","195.0712890625","-1388.44555664063","-0.18743633700069"
"11","195.0810546875","-1391.1826171875","-0.187430079677142"
"11","195.0908203125","-1395.71057128906","-0.187952216947451"
"11","195.1005859375","-1401.63208007813","-0.188698773854412"
"11","195.1103515625","-1404.53051757813","-0.188704128959216"
"11","195.1201171875","-1406.09887695313","-0.189182464964688"
"11","195.1298828125","-1407.37951660156","-0.188807840459049"
"11","195.1396484375","-1409.93627929688","-0.188881153007969"
"11","195.1494140625","-1412.53137207031","-0.189237893209793"
"11","195.1591796875","-1416.32177734375","-0.189345184480771"
"11","195.1689453125","-1420.3525390625","-0.189734098967165"
"11","195.1787109375","-1425.41040039063","-0.19106715626549"
"11","195.1884765625","-1428.32934570313","-0.191188752069138"
"11","195.1982421875","-1431.318359375","-0.190664824913256"
"11","195.2080078125","-1436.00317382813","-0.191267434274778"
"11","195.2177734375","-1439.38110351563","-0.191377403098159"
"11","195.2275390625","-1445.74682617188","-0.19168495782651"
"11","195.2373046875","-1451.20715332031","-0.192004139535129"
"11","195.2470703125","-1453.71704101563","-0.193002822925337"
"11","195.2568359375","-1456.28100585938","-0.192920560948551"
"11","195.2666015625","-1459.48852539063","-0.193184314412065"
"11","195.2763671875","-1462.28515625","-0.192627310752869"
"11","195.2861328125","-1466.64611816406","-0.193375642993487"
"11","195.2958984375","-1472.53088378906","-0.194044405361637"
"11","195.3056640625","-1477.39233398438","-0.19394964328967"
"11","195.3154296875","-1480.65246582031","-0.19470602273941"
"11","195.3251953125","-1482.80822753906","-0.195251399418339"
"11","195.3349609375","-1485.44067382813","-0.19493669969961"
"11","195.3447265625","-1488.53845214844","-0.194971566088498"
"11","195.3544921875","-1493.59997558594","-0.19549012358766"
"11","195.3642578125","-1498.22619628906","-0.195702916244045"
"11","195.3740234375","-1502.21850585938","-0.196276901988313"
"11","195.3837890625","-1506.00109863281","-0.196055174455978"
"11","195.3935546875","-1509.95666503906","-0.196893815882504"
"11","195.4033203125","-1513.2578125","-0.196531706023961"
"11","195.4130859375","-1517.81701660156","-0.197159344679676"
"11","195.4228515625","-1523.57458496094","-0.197479428607039"
"11","195.4326171875","-1528.033203125","-0.197719928110018"
"11","195.4423828125","-1530.63366699219","-0.198263529455289"
"11","195.4521484375","-1531.89587402344","-0.198607740458101"
"11","195.4619140625","-1534.6162109375","-0.198843772523105"
"11","195.4716796875","-1539.07788085938","-0.199270245502703"
"11","195.4814453125","-1544.23779296875","-0.199833506485447"
"11","195.4912109375","-1549.19104003906","-0.200136608327739"
"11","195.5009765625","-1553.22692871094","-0.199804009753279"
"11","195.5107421875","-1555.15161132813","-0.19954472372774"
"11","195.5205078125","-1557.1103515625","-0.200287700863555"
"11","195.5302734375","-1560.12097167969","-0.19966006220784"
"11","195.5400390625","-1565.25622558594","-0.200631024199538"
"11","195.5498046875","-1571.25952148438","-0.201006536372006"
"11","195.5595703125","-1576.74328613281","-0.20116925588809"
"11","195.5693359375","-1578.54577636719","-0.202029346837662"
"11","195.5791015625","-1578.86828613281","-0.201245245989412"
"11","195.5888671875","-1583.68591308594","-0.201522416318767"
"11","195.5986328125","-1588.83520507813","-0.202450450160541"
"11","195.6083984375","-1593.58422851563","-0.202352108317427"
"11","195.6181640625","-1597.69689941406","-0.203315910766833"
"11","195.6279296875","-1601.32678222656","-0.2041858388111"
"11","195.6376953125","-1604.951171875","-0.203647607122548"
"11","195.6474609375","-1608.95300292969","-0.204137570108287"
"11","195.6572265625","-1612.96984863281","-0.204097334062681"
"11","195.6669921875","-1619.32995605469","-0.204244846827351"
"11","195.6767578125","-1625.5908203125","-0.20513535127975"
"11","195.6865234375","-1629.92797851563","-0.205152333364822"
"11","195.6962890625","-1630.74768066406","-0.20533382485155"
"11","195.7060546875","-1631.78979492188","-0.205755830393173"
"11","195.7158203125","-1636.02893066406","-0.20587831386365"
"11","195.7255859375","-1640.26538085938","-0.206280645215884"
"11","195.7353515625","-1644.51306152344","-0.206855533178896"
"11","195.7451171875","-1648.57861328125","-0.206599826924503"
"11","195.7548828125","-1651.73376464844","-0.206607874133624"
"11","195.7646484375","-1653.29870605469","-0.206666882149875"
"11","195.7744140625","-1656.14904785156","-0.207342804060318"
"11","195.7841796875","-1661.79150390625","-0.208041077712551"
"11","195.7939453125","-1667.69848632813","-0.208109020604752"
"11","195.8037109375","-1673.63745117188","-0.208559635211714"
"11","195.8134765625","-1677.12963867188","-0.208322700927965"
"11","195.8232421875","-1679.86328125","-0.208578407182358"
"11","195.8330078125","-1681.43383789063","-0.209057630854659"
"11","195.8427734375","-1685.1025390625","-0.209810430533253"
"11","195.8525390625","-1690.15209960938","-0.209344623726793"
"11","195.8623046875","-1695.80456542969","-0.209868550882675"
"11","195.8720703125","-1700.93688964844","-0.210551617783494"
"11","195.8818359375","-1703.18811035156","-0.210733109270222"
"11","195.8916015625","-1705.27429199219","-0.210650861845352"
"11","195.9013671875","-1709.75842285156","-0.211163162020966"
"11","195.9111328125","-1713.09533691406","-0.211460894206539"
"11","195.9208984375","-1718.65856933594","-0.212057231692597"
"11","195.9306640625","-1724.36352539063","-0.212139493669383"
"11","195.9404296875","-1727.76818847656","-0.212098355405033"
"11","195.9501953125","-1728.8017578125","-0.212405022466555"
"11","195.9599609375","-1731.39758300781","-0.212947721593082"
"11","195.9697265625","-1735.302734375","-0.212732251384296"
"11","195.9794921875","-1740.42724609375","-0.213181978324428"
"11","195.9892578125","-1745.08703613281","-0.213889186852612"
"11","195.9990234375","-1749.81689453125","-0.214726926060393"
"11","196.0087890625","-1752.08984375","-0.213949082535692"
"11","196.0185546875","-1753.35583496094","-0.213702325709164"
"11","196.0283203125","-1757.31188964844","-0.214643776416779"
"11","196.0380859375","-1762.11694335938","-0.21433352958411"
"11","196.0478515625","-1767.43212890625","-0.215046995435841"
"11","196.0576171875","-1770.96008300781","-0.215738124097697"
"11","196.0673828125","-1772.986328125","-0.215308959013782"
"11","196.0771484375","-1775.8212890625","-0.216219123103656"
"11","196.0869140625","-1778.6572265625","-0.215815904084593"
"11","196.0966796875","-1783.45434570313","-0.216516855289228"
"11","196.1064453125","-1788.64685058594","-0.216826199903153"
"11","196.1162109375","-1793.36218261719","-0.217147171497345"
"11","196.1259765625","-1797.5087890625","-0.217714899918064"
"11","196.1357421875","-1800","-0.218103828956373"
"11","196.1455078125","-1801.79577636719","-0.217990280361846"
"11","196.1552734375","-1805.7802734375","-0.218086832319386"
"11","196.1650390625","-1811.65075683594","-0.218348795897327"
"11","196.1748046875","-1816.77551269531","-0.218876302824356"
"11","196.1845703125","-1822.23986816406","-0.219247347558849"
"11","196.1943359375","-1825.45727539063","-0.219284003833309"
"11","196.2041015625","-1827.98657226563","-0.219687222852372"
"11","196.2138671875","-1831.39965820313","-0.219994777580723"
"11","196.2236328125","-1837.06604003906","-0.220157497096807"
"11","196.2333984375","-1843.20300292969","-0.220264788367786"
"11","196.2431640625","-1848.19091796875","-0.22081911447458"
"11","196.2529296875","-1851.33569335938","-0.220901376451366"
"11","196.2626953125","-1853.6689453125","-0.221164227696136"
"11","196.2724609375","-1856.01879882813","-0.221248265006579"
"11","196.2822265625","-1859.42919921875","-0.222399830818176"
"11","196.2919921875","-1863.71752929688","-0.221903625060804"
"11","196.3017578125","-1868.50439453125","-0.222845075768419"
"11","196.3115234375","-1871.58557128906","-0.222220129217021"
"11","196.3212890625","-1875.29870605469","-0.223298367927782"
"11","196.3310546875","-1877.66418457031","-0.223461087443866"
"11","196.3408203125","-1882.65930175781","-0.223732000449672"
"11","196.3505859375","-1887.13244628906","-0.224061019252986"
"11","196.3603515625","-1891.29650878906","-0.224346222239546"
"11","196.3701171875","-1896.3017578125","-0.224964911467396"
"11","196.3798828125","-1901.16796875","-0.224890711251646"
"11","196.3896484375","-1902.81262207031","-0.224953299039043"
"11","196.3994140625","-1905.44323730469","-0.225721305469051"
"11","196.4091796875","-1909.22485351563","-0.225699841394089"
"11","196.4189453125","-1914.90576171875","-0.226223768549971"
"11","196.4287109375","-1918.87451171875","-0.225344891077839"
"11","196.4384765625","-1921.33972167969","-0.227080279728398"
"11","196.4482421875","-1923.22961425781","-0.225762429181486"
"11","196.4580078125","-1926.43188476563","-0.226455333177"
"11","196.4677734375","-1929.75451660156","-0.226619842578657"
"11","196.4775390625","-1934.69445800781","-0.227122305659577"
"11","196.4873046875","-1939.80895996094","-0.227683776756749"
"11","196.4970703125","-1945.36730957031","-0.228188044275157"
"11","196.5068359375","-1949.12719726563","-0.228338234592229"
"11","196.5166015625","-1950.30224609375","-0.228779012104496"
"11","196.5263671875","-1952.86059570313","-0.228462522500195"
"11","196.5361328125","-1958.25622558594","-0.229252880671993"
"11","196.5458984375","-1964.12426757813","-0.229091048822738"
