"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_2 26-03-2026 17 42 26\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_2
Date: 26/03/2026 17:34:52

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"27","443.9521484375","-218.508499145508","-0.636633951216936"
"27","443.9619140625","-217.460357666016","-0.636682205367833"
"27","443.9716796875","-217.251953125","-0.635849835816771"
"27","443.9814453125","-218.003005981445","-0.636222655884922"
"27","443.9912109375","-218.022766113281","-0.635839998722076"
"27","444.0009765625","-216.588104248047","-0.635304430034012"
"27","444.0107421875","-214.859359741211","-0.634812691714615"
"27","444.0205078125","-213.649612426758","-0.634868163615465"
"27","444.0302734375","-212.534118652344","-0.634671421721578"
"27","444.0400390625","-213.649749755859","-0.634109950624406"
"27","444.0498046875","-213.473770141602","-0.633220362942666"
"27","444.0595703125","-212.618759155273","-0.633982999715954"
"27","444.0693359375","-211.015213012695","-0.633146148175001"
"27","444.0791015625","-209.587829589844","-0.633287418168038"
"27","444.0888671875","-208.750503540039","-0.631983857601881"
"27","444.0986328125","-209.311080932617","-0.631690607406199"
"27","444.1083984375","-209.938461303711","-0.632230658084154"
"27","444.1181640625","-209.278762817383","-0.632828800007701"
"27","444.1279296875","-207.44921875","-0.63102989224717"
"27","444.1376953125","-205.823379516602","-0.63101202249527"
"27","444.1474609375","-204.819396972656","-0.630294962320477"
"27","444.1572265625","-204.545532226563","-0.630157301202416"
"27","444.1669921875","-204.909332275391","-0.630030350293964"
"27","444.1767578125","-204.196899414063","-0.629729009233415"
"27","444.1865234375","-204.274459838867","-0.629358866717666"
"27","444.1962890625","-202.871856689453","-0.629302579909563"
"27","444.2060546875","-201.248580932617","-0.628848385531455"
"27","444.2158203125","-200.639633178711","-0.628620386123657"
"27","444.2255859375","-201.036560058594","-0.62795786652714"
"27","444.2353515625","-200.738647460938","-0.627212226390839"
"27","444.2451171875","-200.287811279297","-0.627366884145886"
"27","444.2548828125","-198.938568115234","-0.626937719061971"
"27","444.2646484375","-197.82405090332","-0.627136207185686"
"27","444.2744140625","-196.811935424805","-0.626993190962821"
"27","444.2841796875","-196.995239257813","-0.626038294285536"
"27","444.2939453125","-197.204208374023","-0.625922111794353"
"27","444.3037109375","-196.965576171875","-0.625598418992013"
"27","444.3134765625","-196.399063110352","-0.625826418399811"
"27","444.3232421875","-194.632751464844","-0.624969019554555"
"27","444.3330078125","-193.701934814453","-0.624919834081084"
"27","444.3427734375","-193.664413452148","-0.624428095761687"
"27","444.3525390625","-193.705123901367","-0.624205451458693"
"27","444.3623046875","-193.691467285156","-0.624026637524366"
"27","444.3720703125","-192.83235168457","-0.624003412667662"
"27","444.3818359375","-191.139434814453","-0.62317552510649"
"27","444.3916015625","-190.112335205078","-0.622354738879949"
"27","444.4013671875","-189.435501098633","-0.622344901785254"
"27","444.4111328125","-189.503448486328","-0.622291292529553"
"27","444.4208984375","-190.46076965332","-0.622124993242323"
"27","444.4306640625","-190.341552734375","-0.621774466708303"
"27","444.4404296875","-188.313980102539","-0.62116386834532"
"27","444.4501953125","-186.799041748047","-0.62128814170137"
"27","444.4599609375","-186.522705078125","-0.620389590039849"
"27","444.4697265625","-186.531387329102","-0.620003324002028"
"27","444.4794921875","-186.874710083008","-0.619764614384621"
"27","444.4892578125","-186.425842285156","-0.619947910308838"
"27","444.4990234375","-185.212493896484","-0.619645696133375"
"27","444.5087890625","-183.98860168457","-0.619230850134045"
"27","444.5185546875","-183.119888305664","-0.619304191786796"
"27","444.5283203125","-182.852569580078","-0.618631835095584"
"27","444.5380859375","-182.491806030273","-0.618397607468069"
"27","444.5478515625","-182.521850585938","-0.617794110439718"
"27","444.5576171875","-181.986877441406","-0.617572339251637"
"27","444.5673828125","-180.965133666992","-0.617279089055955"
"27","444.5771484375","-179.805725097656","-0.616985838860273"
"27","444.5869140625","-179.361175537109","-0.616553123109043"
"27","444.5966796875","-179.292022705078","-0.615937111433595"
"27","444.6064453125","-180.498931884766","-0.615929951891303"
"27","444.6162109375","-180.167404174805","-0.616338569670916"
"27","444.6259765625","-178.650177001953","-0.615553581155837"
"27","444.6357421875","-177.067825317383","-0.615589320659637"
"27","444.6455078125","-176.056640625","-0.614082789979875"
"27","444.6552734375","-176.256072998047","-0.614026503171772"
"27","444.6650390625","-176.468994140625","-0.614481570664793"
"27","444.6748046875","-176.39501953125","-0.614008633419871"
"27","444.6845703125","-176.145401000977","-0.613671552855521"
"27","444.6943359375","-174.467849731445","-0.613133306615055"
"27","444.7041015625","-173.20930480957","-0.612893723882735"
"27","444.7138671875","-172.818450927734","-0.612355477642268"
"27","444.7236328125","-172.465896606445","-0.61212299624458"
"27","444.7333984375","-173.114135742188","-0.61147304950282"
"27","444.7431640625","-172.956329345703","-0.611391675192863"
"27","444.7529296875","-171.793548583984","-0.611294235568494"
"27","444.7626953125","-170.619018554688","-0.610837363637984"
"27","444.7724609375","-169.85725402832","-0.61050831573084"
"27","444.7822265625","-169.850479125977","-0.61043055029586"
"27","444.7919921875","-169.810577392578","-0.610414426773787"
"27","444.8017578125","-169.959274291992","-0.61000493587926"
"27","444.8115234375","-169.056045532227","-0.609734037425369"
"27","444.8212890625","-167.603713989258","-0.60904654674232"
"27","444.8310546875","-166.523971557617","-0.608053233008832"
"27","444.8408203125","-166.23014831543","-0.608247239142656"
"27","444.8505859375","-166.720642089844","-0.608325004577637"
"27","444.8603515625","-166.521102905273","-0.607788562774658"
"27","444.8701171875","-166.15983581543","-0.607405905611813"
"27","444.8798828125","-165.269409179688","-0.607540016062558"
"27","444.8896484375","-164.391799926758","-0.607606198173016"
"27","444.8994140625","-163.681533813477","-0.607457768637687"
"27","444.9091796875","-163.169326782227","-0.605795707087964"
"27","444.9189453125","-163.638122558594","-0.605485460255295"
"27","444.9287109375","-163.843963623047","-0.606259680353105"
"27","444.9384765625","-162.493377685547","-0.605329871177673"
"27","444.9482421875","-161.219711303711","-0.604636094067246"
"27","444.9580078125","-160.790115356445","-0.604819331783801"
"27","444.9677734375","-160.679977416992","-0.604379456490278"
"27","444.9775390625","-160.359558105469","-0.603806402068585"
"27","444.9873046875","-160.643325805664","-0.603699998464435"
"27","444.9970703125","-160.400588989258","-0.603505992330611"
"27","445.0068359375","-159.381118774414","-0.603558728471398"
"27","445.0166015625","-157.988571166992","-0.60273619601503"
"27","445.0263671875","-157.340606689453","-0.60203077737242"
"27","445.0361328125","-157.84326171875","-0.601625768467784"
"27","445.0458984375","-158.318389892578","-0.601581938099116"
"27","445.0556640625","-158.137725830078","-0.601834966801107"
"27","445.0654296875","-157.030426025391","-0.601558713242412"
"27","445.0751953125","-155.816635131836","-0.600756728090346"
"27","445.0849609375","-155.389678955078","-0.600661907810718"
"27","445.0947265625","-155.12629699707","-0.599583669099957"
"27","445.1044921875","-155.707778930664","-0.599782157223672"
"27","445.1142578125","-155.375595092773","-0.600052182562649"
"27","445.1240234375","-155.090393066406","-0.599292223341763"
"27","445.1337890625","-153.228942871094","-0.59884786605835"
"27","445.1435546875","-152.301620483398","-0.598067359533161"
"27","445.1533203125","-152.125396728516","-0.597713282331824"
"27","445.1630859375","-152.275527954102","-0.597857229877263"
"27","445.1728515625","-152.622711181641","-0.597739242948592"
"27","445.1826171875","-152.733871459961","-0.597304722759873"
"27","445.1923828125","-151.373962402344","-0.597043661400676"
"27","445.2021484375","-150.259124755859","-0.596449943259358"
"27","445.2119140625","-149.562896728516","-0.595802674070001"
"27","445.2216796875","-149.996047973633","-0.59604225680232"
"27","445.2314453125","-150.584060668945","-0.595464720390737"
"27","445.2412109375","-150.349548339844","-0.595883117057383"
"27","445.2509765625","-148.858169555664","-0.594762852415442"
"27","445.2607421875","-148.077056884766","-0.594635028392076"
"27","445.2705078125","-147.178512573242","-0.594343524426222"
"27","445.2802734375","-146.747909545898","-0.593856268096715"
"27","445.2900390625","-147.35888671875","-0.59316516853869"
"27","445.2998046875","-147.97346496582","-0.593604170717299"
"27","445.3095703125","-147.096633911133","-0.592770869843662"
"27","445.3193359375","-145.709487915039","-0.592973839957267"
"27","445.3291015625","-144.40104675293","-0.592518772464246"
"27","445.3388671875","-144.276458740234","-0.59214053908363"
"27","445.3486328125","-144.755004882813","-0.591704272665083"
"27","445.3583984375","-145.027191162109","-0.591882155276835"
"27","445.3681640625","-144.234039306641","-0.591664924286306"
"27","445.3779296875","-143.516189575195","-0.590770854614675"
"27","445.3876953125","-142.81819152832","-0.590577721595764"
"27","445.3974609375","-141.841842651367","-0.590548210311681"
"27","445.4072265625","-141.828460693359","-0.589582603424788"
"27","445.4169921875","-142.184692382813","-0.589707808103412"
"27","445.4267578125","-142.655792236328","-0.589135568588972"
"27","445.4365234375","-142.07666015625","-0.588678696658462"
"27","445.4462890625","-140.761840820313","-0.58890221407637"
"27","445.4560546875","-139.899337768555","-0.588455179240555"
"27","445.4658203125","-139.473770141602","-0.588262104429305"
"27","445.4755859375","-139.77702331543","-0.587933929637074"
"27","445.4853515625","-139.950134277344","-0.587334914598614"
"27","445.4951171875","-139.410736083984","-0.587570946663618"
"27","445.5048828125","-138.44596862793","-0.586724258027971"
"27","445.5146484375","-137.055618286133","-0.586162786930799"
"27","445.5244140625","-136.729995727539","-0.585904403124005"
"27","445.5341796875","-136.779067993164","-0.585422501899302"
"27","445.5439453125","-137.387313842773","-0.585216854233295"
"27","445.5537109375","-137.390396118164","-0.585160567425191"
"27","445.5634765625","-136.779098510742","-0.584586581680924"
"27","445.5732421875","-135.772674560547","-0.58435054961592"
"27","445.5830078125","-135.058059692383","-0.584285240620375"
"27","445.5927734375","-134.392517089844","-0.58356998488307"
"27","445.6025390625","-134.895629882813","-0.583732733502984"
"27","445.6123046875","-135.359451293945","-0.582865497563034"
"27","445.6220703125","-134.703140258789","-0.58274925686419"
"27","445.6318359375","-133.817276000977","-0.582222652155906"
"27","445.6416015625","-132.613662719727","-0.582059903535992"
"27","445.6513671875","-131.869171142578","-0.581566418986768"
"27","445.6611328125","-132.693145751953","-0.581488595344126"
"27","445.6708984375","-132.820877075195","-0.581128289923072"
"27","445.6806640625","-132.227844238281","-0.580683932639658"
"27","445.6904296875","-132.318969726563","-0.581189116928726"
"27","445.7001953125","-130.735382080078","-0.580349587835371"
"27","445.7099609375","-129.662246704102","-0.578721461351961"
"27","445.7197265625","-130.111206054688","-0.579671876039356"
"27","445.7294921875","-130.57421875","-0.579935614950955"
"27","445.7392578125","-130.264709472656","-0.579747837036848"
"27","445.7490234375","-129.676605224609","-0.579209649004042"
"27","445.7587890625","-128.688354492188","-0.57818234199658"
"27","445.7685546875","-127.886283874512","-0.57834415929392"
"27","445.7783203125","-127.471160888672","-0.577409868128598"
"27","445.7880859375","-127.461273193359","-0.577506434638053"
"27","445.7978515625","-128.148696899414","-0.577380356844515"
"27","445.8076171875","-128.081848144531","-0.576841237489134"
"27","445.8173828125","-127.353401184082","-0.576147460378706"
"27","445.8271484375","-126.065940856934","-0.576316437218338"
"27","445.8369140625","-125.654067993164","-0.57614833349362"
"27","445.8466796875","-125.854270935059","-0.575207755900919"
"27","445.8564453125","-126.258689880371","-0.574780395254493"
"27","445.8662109375","-125.830368041992","-0.575374986510724"
"27","445.8759765625","-125.331237792969","-0.575306999962777"
"27","445.8857421875","-124.617713928223","-0.574470148421824"
"27","445.8955078125","-123.587875366211","-0.573405297473073"
"27","445.9052734375","-123.10368347168","-0.573850586079061"
"27","445.9150390625","-123.95858001709","-0.573796918615699"
"27","445.9248046875","-124.685768127441","-0.573572528082877"
"27","445.9345703125","-123.494422912598","-0.572791090235114"
"27","445.9443359375","-122.512260437012","-0.57243526680395"
"27","445.9541015625","-121.418144226074","-0.571534037590027"
"27","445.9638671875","-121.184280395508","-0.571760232560337"
"27","445.9736328125","-121.645286560059","-0.571682467125356"
"27","445.9833984375","-121.939018249512","-0.571076292544603"
"27","445.9931640625","-122.049911499023","-0.570618489291519"
"27","446.0029296875","-121.182495117188","-0.570326170418411"
"27","446.0126953125","-119.73957824707","-0.570242991670966"
