"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_1 26-03-2026 17 28 13\DAQ- Time, … - (Timed).csv   
Test: Solution
"2","21.2900390625","-8.71909332275391","-0.0144231316880905"
"2","21.2998046875","-8.55489158630371","-0.0151866670421441"
"2","21.3095703125","-9.13367652893066","-0.0152841203089338"
"2","21.3193359375","-9.95589923858643","-0.0155058496602578"
"2","21.3291015625","-10.3845357894897","-0.0161755087901838"
"2","21.3388671875","-10.22536277771","-0.0165635356097482"
"2","21.3486328125","-9.53037738800049","-0.0164088614837965"
"2","21.3583984375","-9.37191772460938","-0.0167423495440744"
"2","21.3681640625","-10.5430088043213","-0.0171545143530238"
"2","21.3779296875","-10.9920978546143","-0.0178393729584059"
"2","21.3876953125","-11.1567039489746","-0.0177142028405797"
"2","21.3974609375","-11.4413394927979","-0.0185662502190098"
"2","21.4072265625","-10.9946823120117","-0.0189399725059047"
"2","21.4169921875","-10.6713781356812","-0.0187647347047459"
"2","21.4267578125","-10.6621437072754","-0.0199377536773682"
"2","21.4365234375","-11.2737016677856","-0.0195014472410548"
"2","21.4462890625","-11.9297952651978","-0.0190374248631997"
"2","21.4560546875","-12.2269058227539","-0.0209918616747018"
"2","21.4658203125","-12.0223875045776","-0.0197213885257952"
"2","21.4755859375","-11.7874422073364","-0.0201630591618596"
"2","21.4853515625","-12.0389556884766","-0.0212323666346492"
"2","21.4951171875","-12.2016897201538","-0.0210043781407876"
"2","21.5048828125","-13.0405645370483","-0.0221559403144056"
"2","21.5146484375","-13.7157831192017","-0.0224617124331417"
"2","21.5244140625","-13.9409074783325","-0.0220012661884539"
"2","21.5341796875","-13.1205701828003","-0.0226324791583465"
"2","21.5439453125","-13.1887845993042","-0.0229167944780784"
"2","21.5537109375","-13.1585397720337","-0.0229096403927542"
"2","21.5634765625","-14.0117063522339","-0.0242006772168679"
"2","21.5732421875","-14.7011318206787","-0.0244134662352735"
"2","21.5830078125","-14.9117546081543","-0.0246074796450557"
"2","21.5927734375","-14.6728010177612","-0.0248801716224989"
"2","21.6025390625","-14.2095613479614","-0.0244912498601479"
"2","21.6123046875","-13.6477355957031","-0.024718343411223"
"2","21.6220703125","-14.8214960098267","-0.0255382055911468"
"2","21.6318359375","-15.5474662780762","-0.0255703926086426"
"2","21.6416015625","-15.9574394226074","-0.0261881941696629"
"2","21.6513671875","-15.8496198654175","-0.0263375040958636"
"2","21.6611328125","-15.6101207733154","-0.0266709921561414"
"2","21.6708984375","-15.3840055465698","-0.0272029647021554"
"2","21.6806640625","-15.6403799057007","-0.0272610777756199"
"2","21.6904296875","-16.3363571166992","-0.027719735953724"
"2","21.7001953125","-17.0119514465332","-0.0285038349829847"
"2","21.7099609375","-17.4453392028809","-0.0284644956991542"
"2","21.7197265625","-17.0118274688721","-0.0289580220851349"
"2","21.7294921875","-16.4967021942139","-0.0287407638097648"
"2","21.7392578125","-16.6078472137451","-0.0293308494292432"
"2","21.7490234375","-17.7930488586426","-0.0294801593554439"
"2","21.7587890625","-18.2830696105957","-0.0303402539429953"
"2","21.7685546875","-18.4526882171631","-0.0306451329379343"
"2","21.7783203125","-18.8237018585205","-0.0306594374706037"
"2","21.7880859375","-18.2643623352051","-0.0309705719701014"
"2","21.7978515625","-18.1986198425293","-0.0315302604576573"
"2","21.8076171875","-18.5429496765137","-0.0317877529596444"
"2","21.8173828125","-19.3349838256836","-0.0318315615004394"
"2","21.8271484375","-20.1151428222656","-0.03179758641636"
"2","21.8369140625","-19.9848594665527","-0.0319486862281337"
"2","21.8466796875","-19.6452102661133","-0.032870470022317"
"2","21.8564453125","-19.2605247497559","-0.0330001130350865"
"2","21.8662109375","-19.8868064880371","-0.0338298086717259"
"2","21.8759765625","-20.4347171783447","-0.0346013912349008"
"2","21.8857421875","-21.289794921875","-0.0346326814906206"
"2","21.8955078125","-21.3817596435547","-0.034282205888303"
"2","21.9052734375","-21.2733116149902","-0.034504832001403"
"2","21.9150390625","-20.6671466827393","-0.0353291616193019"
"2","21.9248046875","-20.9807415008545","-0.0354811563738622"
"2","21.9345703125","-21.5132999420166","-0.0358164325007237"
"2","21.9443359375","-22.5250377655029","-0.0357905046257656"
"2","21.9541015625","-22.7655696868896","-0.0368258370144758"
"2","21.9638671875","-22.5085544586182","-0.0368383516615722"
"2","21.9736328125","-22.1724529266357","-0.0371754176740069"
"2","21.9833984375","-22.3020935058594","-0.0382688631361816"
"2","21.9931640625","-22.7429943084717","-0.0373193615814671"
"2","22.0029296875","-23.6282768249512","-0.0378692166123074"
"2","22.0126953125","-24.1943359375","-0.0385531784559134"
"2","22.0224609375","-24.4263191223145","-0.0384056584152859"
"2","22.0322265625","-23.9978218078613","-0.0390636923839338"
"2","22.0419921875","-23.5962314605713","-0.0388267653761432"
"2","22.0517578125","-23.8888702392578","-0.0396350042137783"
"2","22.0615234375","-24.4019145965576","-0.0400954486394767"
"2","22.0712890625","-25.1609649658203","-0.0397011644963641"
"2","22.0810546875","-25.9598445892334","-0.0407856714446098"
"2","22.0908203125","-25.7502822875977","-0.0406864273827523"
"2","22.1005859375","-25.1125583648682","-0.0413194284192286"
"2","22.1103515625","-25.2167320251465","-0.0414723144785967"
"2","22.1201171875","-25.7140579223633","-0.0418442505178973"
"2","22.1298828125","-26.7676219940186","-0.0419023635913618"
"2","22.1396484375","-27.396110534668","-0.0425764919782523"
"2","22.1494140625","-27.2815017700195","-0.0427240120188799"
"2","22.1591796875","-26.9447460174561","-0.0430440886702854"
"2","22.1689453125","-26.893798828125","-0.0431522712460719"
"2","22.1787109375","-26.9972724914551","-0.0439694522356149"
"2","22.1884765625","-27.878210067749","-0.0444370525656268"
"2","22.1982421875","-28.7840423583984","-0.0448483224317897"
"2","22.2080078125","-28.8799438476563","-0.0447571292170323"
"2","22.2177734375","-28.976224899292","-0.045544802560471"
"2","22.2275390625","-28.3743343353271","-0.044640004489338"
"2","22.2373046875","-28.755823135376","-0.0448456412414089"
"2","22.2470703125","-29.4839172363281","-0.0464156255475245"
"2","22.2568359375","-30.3458271026611","-0.0460946575913113"
"2","22.2666015625","-30.8462829589844","-0.0466015917481855"
"2","22.2763671875","-30.7215042114258","-0.0471809507871512"
"2","22.2861328125","-30.3830585479736","-0.0470432642032392"
"2","22.2958984375","-30.2248229980469","-0.0473597647214774"
"2","22.3056640625","-30.446720123291","-0.0482225404994097"
"2","22.3154296875","-31.5484485626221","-0.0481063143524807"
"2","22.3251953125","-32.3816680908203","-0.048993228119798"
"2","22.3349609375","-32.4153747558594","-0.0485882155771833"
"2","22.3447265625","-32.0994071960449","-0.0490209458803292"
"2","22.3544921875","-32.064510345459","-0.0493919833388645"
"2","22.3642578125","-32.4745826721191","-0.0503271803609096"
"2","22.3740234375","-33.0720825195313","-0.0498282897751778"
"2","22.3837890625","-33.9876823425293","-0.0502789007441606"
"2","22.3935546875","-34.4589385986328","-0.0503772498632316"
"2","22.4033203125","-34.2934379577637","-0.0510451209265739"
"2","22.4130859375","-34.2600250244141","-0.0509583951497916"
"2","22.4228515625","-33.829418182373","-0.0518050801474601"
"2","22.4326171875","-34.4375114440918","-0.0514805324201006"
"2","22.4423828125","-35.4740600585938","-0.0518694505444728"
"2","22.4521484375","-36.6337089538574","-0.0526267285749782"
"2","22.4619140625","-36.6312217712402","-0.053151547035668"
"2","22.4716796875","-36.1323890686035","-0.0533249985892326"
"2","22.4814453125","-35.789608001709","-0.0534233440703247"
"2","22.4912109375","-36.135669708252","-0.0532186022610404"
"2","22.5009765625","-36.9192085266113","-0.0540751207154244"
"2","22.5107421875","-37.9491539001465","-0.0548762072867248"
"2","22.5205078125","-38.3133735656738","-0.0547322633792646"
"2","22.5302734375","-37.903205871582","-0.0552696001250297"
"2","22.5400390625","-38.0642356872559","-0.055518150475109"
"2","22.5498046875","-38.1803359985352","-0.0558346509933472"
"2","22.5595703125","-38.5991249084473","-0.0559383624931797"
"2","22.5693359375","-39.5053939819336","-0.0565150367037859"
"2","22.5791015625","-40.213005065918","-0.0567349779885262"
"2","22.5888671875","-39.9654731750488","-0.0568753494007979"
"2","22.5986328125","-39.9542961120605","-0.0571060190850403"
"2","22.6083984375","-39.5171928405762","-0.0572508579352871"
"2","22.6181640625","-40.0937423706055","-0.0578910112380981"
"2","22.6279296875","-41.355541229248","-0.0587207068747375"
"2","22.6376953125","-41.8563499450684","-0.05884408892598"
"2","22.6474609375","-42.3130340576172","-0.0593483455304522"
"2","22.6572265625","-41.8076477050781","-0.0594386474404018"
"2","22.6669921875","-41.8257102966309","-0.0596103054704145"
"2","22.6767578125","-42.2630920410156","-0.0600770108576398"
"2","22.6865234375","-43.032398223877","-0.0608190894126892"
"2","22.6962890625","-43.8449668884277","-0.0608459122304339"
"2","22.7060546875","-44.3579559326172","-0.0611954892519861"
"2","22.7158203125","-44.2467803955078","-0.0608137233939487"
"2","22.7255859375","-43.8429260253906","-0.0610837305430323"
"2","22.7353515625","-43.8764839172363","-0.061378777900245"
"2","22.7451171875","-44.7675361633301","-0.0617748519289307"
"2","22.7548828125","-45.746223449707","-0.0627672707196325"
"2","22.7646484375","-46.4215202331543","-0.0628530979156494"
"2","22.7744140625","-46.8672027587891","-0.0632598967058584"
"2","22.7841796875","-46.4625663757324","-0.0627762055955827"
"2","22.7939453125","-46.4133224487305","-0.0628656125627458"
"2","22.8037109375","-46.68017578125","-0.0638365745544434"
"2","22.8134765625","-47.6585655212402","-0.0643131133983843"
"2","22.8232421875","-48.7452926635742","-0.0655961048323661"
"2","22.8330078125","-49.0117530822754","-0.0651767841191031"
"2","22.8427734375","-48.9657783508301","-0.0652760281809606"
"2","22.8525390625","-48.9580268859863","-0.0658133649267256"
"2","22.8623046875","-48.4432792663574","-0.0660064833937213"
"2","22.8720703125","-49.1904983520508","-0.0661182421026751"
"2","22.8818359375","-50.071964263916","-0.0668388602207415"
"2","22.8916015625","-51.1969299316406","-0.0670900917612016"
"2","22.9013671875","-51.1044235229492","-0.0675818300805986"
"2","22.9111328125","-50.6965141296387","-0.0674700713716447"
"2","22.9208984375","-50.4976119995117","-0.0674423572490923"
"2","22.9306640625","-51.2864379882813","-0.0680932425893843"
"2","22.9404296875","-52.2107086181641","-0.0686180574120954"
"2","22.9501953125","-52.9176063537598","-0.0689917796989903"
"2","22.9599609375","-53.3279190063477","-0.0693413603585213"
"2","22.9697265625","-53.3160400390625","-0.0697499490343034"
"2","22.9794921875","-53.1009902954102","-0.0698599251336418"
"2","22.9892578125","-53.4406127929688","-0.0702747711329721"
"2","22.9990234375","-53.8326873779297","-0.0704634221619926"
"2","23.0087890625","-54.0217323303223","-0.0696998831699602"
"2","23.0185546875","-54.9027252197266","-0.0703462937963195"
"2","23.0283203125","-54.0640182495117","-0.0703623882145621"
"2","23.0380859375","-52.7262344360352","-0.0694763657520525"
"2","23.0478515625","-51.9960899353027","-0.0694388145348057"
"2","23.0576171875","-51.8461494445801","-0.0685197082930245"
"2","23.0673828125","-52.1048164367676","-0.0694048430887051"
"2","23.0771484375","-52.0611877441406","-0.0687137217028067"
"2","23.0869140625","-51.5212936401367","-0.0683552061673254"
"2","23.0966796875","-50.3752098083496","-0.0677812131471001"
"2","23.1064453125","-49.2702255249023","-0.0674942129990086"
"2","23.1162109375","-48.7451820373535","-0.0672537062200718"
"2","23.1259765625","-49.136547088623","-0.0666475316393189"
"2","23.1357421875","-49.3549499511719","-0.0667878994136117"
"2","23.1455078125","-48.7610244750977","-0.0664383187540807"
"2","23.1552734375","-47.8447570800781","-0.0662523525534198"
"2","23.1650390625","-46.9669494628906","-0.0658705830574036"
"2","23.1748046875","-46.1314086914063","-0.0655370968161151"
"2","23.1845703125","-46.1407165527344","-0.0651776790618896"
"2","23.1943359375","-46.2611351013184","-0.0649952853564173"
"2","23.2041015625","-46.5337982177734","-0.0643882158328779"
"2","23.2138671875","-45.872257232666","-0.0653457609587349"
"2","23.2236328125","-44.7018890380859","-0.063725710788276"
"2","23.2333984375","-43.7971343994141","-0.0638473065919243"
"2","23.2431640625","-43.5178756713867","-0.0632581140962429"
"2","23.2529296875","-43.7907791137695","-0.0627824629191309"
"2","23.2626953125","-43.9573402404785","-0.0623542073299177"
"2","23.2724609375","-43.7625465393066","-0.0624641761532985"
"2","23.2822265625","-43.1576232910156","-0.0624606036581099"
"2","23.2919921875","-41.9863357543945","-0.0616496836300939"
"2","23.3017578125","-41.5961303710938","-0.0620099890511483"
"2","23.3115234375","-41.6439056396484","-0.0611159193795174"
"2","23.3212890625","-41.9306526184082","-0.0611668801866472"
"2","23.3310546875","-41.3187446594238","-0.0600814819335938"
"2","23.3408203125","-40.3320274353027","-0.0599732993578073"
"2","23.3505859375","-39.5549697875977","-0.0596648460486904"
"2","23.3603515625","-39.0034523010254","-0.059414505813038"
"2","23.3701171875","-39.28515625","-0.0591203570365906"
"2","23.3798828125","-39.1368370056152","-0.0588145849178545"
"2","23.3896484375","-40.0177040100098","-0.0587001450185198"
"2","23.3994140625","-39.3704566955566","-0.0586214664508589"
"2","23.4091796875","-37.8617134094238","-0.0582620486966334"
"2","23.4189453125","-37.0246238708496","-0.0573089710087515"
"2","23.4287109375","-37.1303367614746","-0.0572016833757516"
"2","23.4384765625","-37.1143264770508","-0.0573474171687849"
"2","23.4482421875","-37.5672149658203","-0.0561109191039577"
"2","23.4580078125","-37.1451606750488","-0.0561609849683009"
"2","23.4677734375","-36.2918243408203","-0.0567689530726057"
"2","23.4775390625","-35.4179534912109","-0.0558766732865479"
"2","23.4873046875","-34.8269195556641","-0.0548261414223816"
"2","23.4970703125","-35.0076332092285","-0.0548905118193943"
"2","23.5068359375","-35.1873817443848","-0.0552552955923602"
"2","23.5166015625","-35.4930725097656","-0.0547519339306746"
"2","23.5263671875","-34.4370765686035","-0.0547277923033107"
"2","23.5361328125","-33.50341796875","-0.0540581349923741"
"2","23.5458984375","-32.9412460327148","-0.0535511971975211"
"2","23.5556640625","-32.9903182983398","-0.0531658515683375"
"2","23.5654296875","-33.1487655639648","-0.0532516824023332"
"2","23.5751953125","-33.1644134521484","-0.0522994996572379"
"2","23.5849609375","-33.1341934204102","-0.0528430937265512"
"2","23.5947265625","-32.2618179321289","-0.0520089270139579"
"2","23.6044921875","-31.0483989715576","-0.0526535513927229"
"2","23.6142578125","-30.6174869537354","-0.0521099573234096"
"2","23.6240234375","-30.9120407104492","-0.0502413495269138"
"2","23.6337890625","-31.2259426116943","-0.0506356373080052"
"2","23.6435546875","-31.200475692749","-0.0504165873280726"
"2","23.6533203125","-30.4734706878662","-0.0502771144965664"
"2","23.6630859375","-29.5209369659424","-0.049716531066224"
"2","23.6728515625","-28.758939743042","-0.0492033359478228"
"2","23.6826171875","-28.6219921112061","-0.048999489081325"
"2","23.6923828125","-29.4362945556641","-0.0493651641590986"
"2","23.7021484375","-29.5435829162598","-0.048674046411179"
"2","23.7119140625","-28.9267711639404","-0.04815190914087"
"2","23.7216796875","-28.0370597839355","-0.0480982671433594"
"2","23.7314453125","-27.3376483917236","-0.0473427789984271"
"2","23.7412109375","-27.2643051147461","-0.0474134103569668"
"2","23.7509765625","-27.4049110412598","-0.0469315054942854"
"2","23.7607421875","-27.5858345031738","-0.046479999582516"
