X_Test 4 -1 - time [sec]	Y_Test 4 - 1 - Fn [mN]	X_Test 4 -1 - time [sec].1	Y_Test 4 - 1 - Pd [nm]	X_Test 4 -2 - time [sec]	Y_Test 4 - 2 - Fn [mN]	X_Test 4 -2 - time [sec].1	Y_Test 4 - 2 - Pd [nm]	X_Test 4 -3 - time [sec]	Y_Test 4 - 3 - Fn [mN]	X_Test 4 -3 - time [sec].1	Y_Test 4 - 3 - Pd [nm]	X_Test 4 -4 - time [sec]	Y_Test 4 - 4 - Fn [mN]	X_Test 4 -4 - time [sec].1	Y_Test 4 - 4 - Pd [nm]	X_Test 4 -5 - time [sec]	Y_Test 4 - 5 - Fn [mN]	X_Test 4 -5 - time [sec].1	Y_Test 4 - 5 - Pd [nm]	X_Test 4 -6 - time [sec]	Y_Test 4 - 6 - Fn [mN]	X_Test 4 -6 - time [sec].1	Y_Test 4 - 6 - Pd [nm]	X_Test 4 -10 - time [sec]	Y_Test 4 - 10 - Fn [mN]	X_Test 4 -10 - time [sec].1	Y_Test 4 - 10 - Pd [nm]	X_Test 4 -11 - time [sec]	Y_Test 4 - 11 - Fn [mN]	X_Test 4 -11 - time [sec].1	Y_Test 4 - 11 - Pd [nm]	X_Test 4 -12 - time [sec]	Y_Test 4 - 12 - Fn [mN]	X_Test 4 -12 - time [sec].1	Y_Test 4 - 12 - Pd [nm]	X_Test 4 -13 - time [sec]	Y_Test 4 - 13 - Fn [mN]	X_Test 4 -13 - time [sec].1	Y_Test 4 - 13 - Pd [nm]	X_Test 4 -14 - time [sec]	Y_Test 4 - 14 - Fn [mN]	X_Test 4 -14 - time [sec].1	Y_Test 4 - 14 - Pd [nm]	X_Test 4 -15 - time [sec]	Y_Test 4 - 15 - Fn [mN]	X_Test 4 -15 - time [sec].1	Y_Test 4 - 15 - Pd [nm]	X_Test 4 -16 - time [sec]	Y_Test 4 - 16 - Fn [mN]	X_Test 4 -16 - time [sec].1	Y_Test 4 - 16 - Pd [nm]	X_Test 4 -17 - time [sec]	Y_Test 4 - 17 - Fn [mN]	X_Test 4 -17 - time [sec].1	Y_Test 4 - 17 - Pd [nm]	X_Test 4 -18 - time [sec]	Y_Test 4 - 18 - Fn [mN]	X_Test 4 -18 - time [sec].1	Y_Test 4 - 18 - Pd [nm]	X_Test 4 -19 - time [sec]	Y_Test 4 - 19 - Fn [mN]	X_Test 4 -19 - time [sec].1	Y_Test 4 - 19 - Pd [nm]	X_Test 4 -20 - time [sec]	Y_Test 4 - 20 - Fn [mN]	X_Test 4 -20 - time [sec].1	Y_Test 4 - 20 - Pd [nm]	X_Test 4 -21 - time [sec]	Y_Test 4 - 21 - Fn [mN]	X_Test 4 -21 - time [sec].1	Y_Test 4 - 21 - Pd [nm]	Unnamed: 72	
16.9	8.484228261347887	16.9	1011.57217613945	16.9	8.983161950233688	16.9	1002.13086170697	16.9	9.6717968654364	16.9	997.917013592086	16.9000000000005	8.858626503095138	16.9000000000005	1012.02109817677	16.8999999999995	8.358432703169964	16.8999999999995	1017.93415979046	16.8999999999995	8.048463996878287	16.8999999999995	1008.6434213008	16.8999999999963	9.108861370567574	16.8999999999963	1003.78855222516	16.9	8.795434605493575	16.9	1010.24680589035	16.9	8.671275516956737	16.9	1012.85360869952	16.9	7.858164188413349	16.9	1023.01080914913	16.9	6.608799741819787	16.9	1027.57727745484	16.9	7.17400775862135	16.9	1010.50377452339	16.9	7.171175671167975	16.9	1025.95483895129	16.9	6.421863248959499	16.9	1030.15444437915	16.9	5.547548466656325	16.9	1033.0860141039	16.9	9.609552166590788	16.9	1003.08213404787	16.9	6.799959411428588	16.9	1012.26371953089	16.9	7.234437010022138	16.9	1025.26230421063		
17.0	8.484049131356926	17.0	1011.82505659381	17.0	8.983338492312225	17.0	1002.61663192214	17.0	9.671919740636925	17.0	998.805016934056	17.0000000000005	8.858573147046	17.0000000000005	1012.47821930883	16.9999999999995	8.358376256294212	16.9999999999995	1018.35263194516	16.9999999999995	8.048269461648712	16.9999999999995	1009.08226613683	16.9999999999963	9.109218090374924	16.9999999999963	1004.32298040687	17.0	8.7954308353836	17.0	1010.66761544644	17.0	8.671099476046125	17.0	1013.25946616271	17.0	7.858885782920887	17.0	1023.4364799544	17.0	6.6085995627757494	17.0	1027.84114460519	17.0	7.174339949139824	17.0	1010.81108823564	17.0	7.171374697700438	17.0	1026.0935300721	17.0	6.422448333704851	17.0	1030.23364317778	17.0	5.547193713976725	17.0	1033.1737667002	17.0	9.609216419002351	17.0	1003.96294328675	17.0	6.8001549228005995	17.0	1012.70478808146	17.0	7.234542183691988	17.0	1025.63184100291		
17.1	8.483577177850275	17.1	1012.04612747097	17.1	8.982660160646025	17.1	1003.05757314345	17.1	9.671852309976263	17.1	999.564040284895	17.1000000000005	8.858630989159275	17.1000000000005	1012.83557796705	17.0999999999995	8.358392828014274	17.0999999999995	1018.63357031107	17.0999999999995	8.048371956602175	17.0999999999995	1009.53588116681	17.0999999999963	9.108699131856675	17.0999999999963	1005.00292319339	17.1	8.7955097963991	17.1	1011.0458742929	17.1	8.671161912489788	17.1	1013.77114788193	17.1	7.8584781884568375	17.1	1023.81496617454	17.1	6.608848288752263	17.1	1028.00222066435	17.1	7.174346773405574	17.1	1010.98710729275	17.1	7.171696269395963	17.1	1026.37963664165	17.1	6.4218488233557744	17.1	1030.59578123066	17.1	5.547274415110163	17.1	1033.29259673046	17.1	9.609365547020513	17.1	1005.14930636564	17.1	6.800115492933488	17.1	1012.75959877967	17.1	7.23450815665965	17.1	1025.77640973323		
17.2	8.48410104327405	17.2	1012.43202152546	17.2	8.9834248765503	17.2	1003.6168851002	17.2	9.67167627605055	17.2	1000.4045907408	17.2000000000005	8.85844385968995	17.2000000000005	1013.38478998514	17.1999999999995	8.358316718591887	17.1999999999995	1019.13555226929	17.1999999999995	8.048505468087937	17.1999999999995	1009.93377145642	17.1999999999963	9.1091212147887	17.1999999999963	1005.45812074415	17.2	8.795301513102936	17.2	1011.61560451146	17.2	8.670979085730488	17.2	1014.25714092329	17.2	7.85840421816585	17.2	1024.12905107485	17.2	6.608858904082725	17.2	1028.1999129802	17.2	7.174075854595538	17.2	1011.32139207039	17.2	7.171127229009301	17.2	1026.87121625422	17.2	6.422219902410149	17.2	1030.92081644718	17.2	5.547275940441825	17.2	1033.51329016732	17.2	9.6093857351823	17.2	1005.7951840281	17.2	6.799918488535088	17.2	1012.93804164015	17.2	7.234388601041812	17.2	1025.98437933921		
17.3	8.483443949253711	17.3	1012.72786196205	17.3	8.982798413145488	17.3	1003.95064691838	17.3	9.6715556953959	17.3	1001.13618373143	17.3000000000005	8.858706164348774	17.3000000000005	1013.86625374289	17.2999999999995	8.358526872100088	17.2999999999995	1019.46407539799	17.2999999999995	8.048283038584799	17.2999999999995	1010.2952046509	17.2999999999963	9.108862114461413	17.2999999999963	1005.84001756943	17.3	8.795278188712537	17.3	1011.91756129992	17.3	8.671245422433751	17.3	1014.69992841885	17.3	7.858409505749437	17.3	1024.44213553099	17.3	6.608700430243125	17.3	1028.42635897105	17.3	7.1743021450126125	17.3	1011.37803994789	17.3	7.171775001655387	17.3	1026.98608770879	17.3	6.422147040975037	17.3	1031.04783192975	17.3	5.547023965604925	17.3	1033.52577752958	17.3	9.609141428913226	17.3	1006.23613889184	17.3	6.800113240297163	17.3	1013.24970728456	17.3	7.23436362122565	17.3	1026.23602288077		
17.4	8.484277971269362	17.4	1013.13907634903	17.4	8.983084604480663	17.4	1004.46415217448	17.4	9.6717182239809	17.4	1001.75757324905	17.4000000000005	8.858440829981362	17.4000000000005	1014.44021311181	17.3999999999995	8.35842670487085	17.3999999999995	1019.80384897615	17.3999999999995	8.048419483736474	17.3999999999995	1010.6135141541	17.3999999999963	9.108968005831688	17.3999999999963	1006.29628832394	17.4	8.7952571099736	17.4	1012.49692306737	17.4	8.670986624204211	17.4	1014.93332294922	17.4	7.858555920126637	17.4	1024.56569948117	17.4	6.6088710229170005	17.4	1028.59331036598	17.4	7.174108393840163	17.4	1011.7578358404	17.4	7.1711325288165	17.4	1027.42437775305	17.4	6.421966437166162	17.4	1031.1721052858	17.4	5.547374901026325	17.4	1033.52886526409	17.4	9.608909152420686	17.4	1007.01200153708	17.4	6.800079897786862	17.4	1013.66265425895	17.4	7.2343984165990864	17.4	1026.3126296195		
17.5	8.483748025473675	17.5	1013.3668229173	17.5	8.983122885328612	17.5	1004.80832315952	17.5	9.671620063169625	17.5	1002.50951163616	17.5000000000005	8.858471624742487	17.5000000000005	1014.73854556389	17.4999999999995	8.358251200052775	17.4999999999995	1020.20554095361	17.4999999999995	8.048166928278189	17.4999999999995	1010.97647984716	17.4999999999963	9.108892881282863	17.4999999999963	1006.78275430255	17.5	8.795454872235712	17.5	1012.8476196769	17.5	8.67116793698235	17.5	1015.32463759213	17.5	7.858370219073188	17.5	1024.78544704354	17.5	6.6085684502008135	17.5	1028.80293979979	17.5	7.1740993221767635	17.5	1012.32402812457	17.5	7.171258898222701	17.5	1027.39520343675	17.5	6.4224263137480495	17.5	1031.52145584318	17.5	5.547079545477563	17.5	1033.70630313293	17.5	9.609178925704013	17.5	1007.71948837064	17.5	6.800099590019437	17.5	1013.94328794413	17.5	7.23422213470875	17.5	1026.79315205023		
17.6	8.483754048220014	17.6	1013.9027290279	17.6	8.98286523262575	17.6	1005.24575827876	17.6	9.671401344404625	17.6	1003.02600912983	17.6000000000005	8.858537047239	17.6000000000005	1015.23827652272	17.5999999999995	8.357974059426224	17.5999999999995	1020.5343232883	17.5999999999995	8.048309389191262	17.5999999999995	1011.22859177849	17.5999999999963	9.108832077564	17.5999999999963	1007.35019714193	17.6	8.795281186988962	17.6	1013.24849310913	17.6	8.6707880045433	17.6	1015.72012226825	17.6	7.858310620252837	17.6	1025.11441582465	17.6	6.608867272015575	17.6	1028.86819604464	17.6	7.174495856021775	17.6	1012.53881439334	17.6	7.17168646256985	17.6	1027.72491800351	17.6	6.421854926428649	17.6	1031.946430885	17.6	5.5473764272311	17.6	1033.84652902605	17.6	9.609300320101726	17.6	1008.52385912731	17.6	6.799954859007713	17.6	1013.86888673005	17.6	7.234477117426387	17.6	1026.88889001001		
17.7	8.483780386602863	17.7	1014.08586488105	17.7	8.9832363396198	17.7	1005.78789897554	17.7	9.671473970098726	17.7	1003.54392088775	17.7000000000005	8.8584401140272	17.7000000000005	1015.58672668034	17.6999999999995	8.358599199188925	17.6999999999995	1020.97750641406	17.6999999999995	8.048388613887488	17.6999999999995	1011.57343124214	17.6999999999963	9.108868158162487	17.6999999999963	1007.68736501777	17.7	8.7951676453863	17.7	1013.56105005834	17.7	8.671220605016963	17.7	1016.17104064644	17.7	7.858551406122787	17.7	1025.60185951006	17.7	6.60871252986885	17.7	1029.05133644526	17.7	7.173955534129088	17.7	1012.59829534683	17.7	7.170967536301349	17.7	1028.02800938662	17.7	6.422150065444912	17.7	1032.17537798628	17.7	5.5471290266429625	17.7	1033.94667803514	17.7	9.608378574489826	17.7	1009.0443174704	17.7	6.799896501756675	17.7	1014.11740615731	17.7	7.23445671622455	17.7	1027.19162441645		
17.8	8.48388351718395	17.8	1014.3762892767	17.8	8.982702232558687	17.8	1006.17437055917	17.8	9.67141485323775	17.8	1004.16219993349	17.8000000000005	8.858491222678651	17.8000000000005	1015.92225291824	17.7999999999995	8.358444762632399	17.7999999999995	1021.04853795026	17.7999999999995	8.048350132223137	17.7999999999995	1011.74589417497	17.7999999999963	9.108884637332363	17.7999999999963	1007.99447409372	17.8	8.795327056951274	17.8	1014.0161111849	17.8	8.67108665697375	17.8	1016.6287802349	17.8	7.858411023223088	17.8	1026.10258181812	17.8	6.608599545313464	17.8	1029.07041309663	17.8	7.17387683504805	17.8	1013.00503501989	17.8	7.1714011827665995	17.8	1028.23380984773	17.8	6.422153117854462	17.8	1032.42122804659	17.8	5.54725842837705	17.8	1034.20283721789	17.8	9.609474955297424	17.8	1009.64234206913	17.8	6.800271637302675	17.8	1014.53744719038	17.8	7.234398420091537	17.8	1027.3580573994		
17.9	8.483723232504113	17.9	1014.57903838309	17.9	8.983053064079439	17.9	1006.47059298353	17.9	9.671460525876114	17.9	1004.72561371134	17.9000000000005	8.858459635129236	17.9000000000005	1016.41825949628	17.8999999999995	8.358219582817425	17.8999999999995	1021.28370144783	17.8999999999995	8.04833203080585	17.8999999999995	1011.98167612893	17.8999999999963	9.108833570590425	17.8999999999963	1008.43987638655	17.9	8.794897699226214	17.9	1014.3694044018	17.9	8.671107037220812	17.9	1016.95525245304	17.9	7.858409498764538	17.9	1026.17059837939	17.9	6.6088877430665995	17.9	1029.27199804981	17.9	7.174476203952488	17.9	1013.32556369016	17.9	7.171569178796888	17.9	1028.47885955271	17.9	6.4219808749935	17.9	1032.56451438938	17.9	5.547355855771875	17.9	1034.55452062917	17.9	9.608817704116424	17.9	1010.17179986229	17.9	6.799883616327563	17.9	1014.81717138086	17.9	7.2341298394831135	17.9	1027.67027328809		
18.0	8.48384287717965	18.0	1014.82807167486	18.0	8.982706007907337	18.0	1006.84115750482	18.0	9.67140883049145	18.0	1005.18964700314	18.0000000000005	8.858408524731527	18.0000000000005	1016.9312963626	17.9999999999995	8.358337823524275	17.9999999999995	1021.7284261671	17.9999999999995	8.048081693059276	17.9999999999995	1012.29928986868	17.9999999999963	9.108873398597888	17.9999999999963	1008.86192285543	18.0	8.795681979888263	18.0	1014.8712362934	18.0	8.671107782860913	18.0	1017.37841305294	18.0	7.858257038940076	18.0	1026.55483715353	18.0	6.608535083243325	18.0	1029.45746675687	18.0	7.173965370641099	18.0	1013.98550214071	18.0	7.171373174988112	18.0	1028.80109125181	18.0	6.422091633106012	18.0	1032.90725746774	18.0	5.5472043869328	18.0	1034.65778011014	18.0	9.6090110693721	18.0	1010.95414265728	18.0	6.800025343824149	18.0	1015.05960628856	18.0	7.2343886150116505	18.0	1027.95363090991		
18.1	8.483547811505062	18.1	1015.12641322188	18.1	8.982956881746412	18.1	1007.19584679609	18.1	9.6710582818599	18.1	1005.83589755843	18.1000000000005	8.858496457875376	18.1000000000005	1017.23019724886	18.0999999999995	8.358199242733651	18.0999999999995	1022.06874544208	18.0999999999995	8.048215176605362	18.0999999999995	1012.66678939282	18.0999999999963	9.10863679844055	18.0999999999963	1009.44418136351	18.1	8.795209010075926	18.1	1015.12052879116	18.1	8.670918192953888	18.1	1017.62859230803	18.1	7.8584049707908505	18.1	1026.8902133248	18.1	6.609049255345912	18.1	1029.77270216797	18.1	7.174435312491113	18.1	1014.09421404242	18.1	7.1714594107966505	18.1	1029.08755707176	18.1	6.422159222673562	18.1	1033.17270713887	18.1	5.547147279109125	18.1	1034.85318049934	18.1	9.608937626442486	18.1	1011.56676464598	18.1	6.80007305082015	18.1	1014.97148079943	18.1	7.234198656650175	18.1	1028.31474578124		
18.2	8.483671264707638	18.2	1015.18170595227	18.2	8.982766092179588	18.2	1007.55595667579	18.2	9.671480762932351	18.2	1006.37981176987	18.2000000000005	8.85827848998915	18.2000000000005	1017.5066836382	18.1999999999995	8.358294139841588	18.1999999999995	1022.33154393616	18.1999999999995	8.04833578694595	18.1999999999995	1012.85497294157	18.1999999999963	9.108811030257188	18.1999999999963	1009.99266123836	18.2	8.795146596333263	18.2	1015.65363820555	18.2	8.67085118138835	18.2	1018.10323485552	18.2	7.858518164893837	18.2	1027.18726338935	18.2	6.6086503571058755	18.2	1029.90665254765	18.2	7.174126537166963	18.2	1014.2565724891	18.2	7.171227116841787	18.2	1029.37213114274	18.2	6.42203244639585	18.2	1033.46953437722	18.2	5.547182309350425	18.2	1034.96696738148	18.2	9.608861934369036	18.2	1011.98301763361	18.2	6.799909388932012	18.2	1015.39055322064	18.2	7.2346087412378255	18.2	1028.64029486227		
18.3	8.484010731765338	18.3	1015.34189980157	18.3	8.982807425437088	18.3	1007.86222901661	18.3	9.671452290656738	18.3	1006.82976608368	18.3000000000005	8.858412286110338	18.3000000000005	1018.12186585448	18.2999999999995	8.358170620282312	18.2999999999995	1022.75319022738	18.2999999999995	8.048301101585025	18.2999999999995	1013.0200007552	18.2999999999963	9.10871111623125	18.2999999999963	1010.47045973246	18.3	8.795054105529863	18.3	1015.98683613702	18.3	8.670991157416537	18.3	1018.3514405071	18.3	7.858292536297837	18.3	1027.48100289318	18.3	6.608676162888676	18.3	1030.02674677555	18.3	7.174011549686099	18.3	1014.99838365271	18.3	7.17132095748075	18.3	1029.59960258886	18.3	6.4222184076375	18.3	1033.31487935065	18.3	5.547349783258013	18.3	1035.40204690944	18.3	9.608770515750674	18.3	1012.44100278564	18.3	6.800121561081787	18.3	1015.83495506929	18.3	7.234202491370624	18.3	1028.87924185779		
18.4	8.483728481670637	18.4	1015.55617220583	18.4	8.982548267484226	18.4	1008.19454019074	18.4	9.670915176588037	18.4	1007.25269021495	18.4000000000005	8.858380717769474	18.4000000000005	1018.42525054963	18.3999999999995	8.358343861986675	18.3999999999995	1023.12424587581	18.3999999999995	8.048139016542336	18.3999999999995	1013.38669537654	18.3999999999963	9.108758503667175	18.3999999999963	1010.93804914854	18.4	8.795229309996412	18.4	1016.20760233345	18.4	8.671085927049713	18.4	1018.51420822641	18.4	7.8584049620597245	18.4	1027.67914086144	18.4	6.6087982854642	18.4	1030.07548204914	18.4	7.17427943180265	18.4	1015.35458270519	18.4	7.1715615896825256	18.4	1029.78131053533	18.4	6.421898166568987	18.4	1033.54318071069	18.4	5.547056713523962	18.4	1035.53021290281	18.4	9.6088664151945	18.4	1013.01282484201	18.4	6.799870722167288	18.4	1016.18997177866	18.4	7.234143416419201	18.4	1029.16502328299		
18.5	8.483617845794212	18.5	1015.79023976228	18.5	8.983116151866788	18.5	1008.36836736562	18.5	9.671361650856863	18.5	1007.65509159828	18.5000000000005	8.858228881349024	18.5000000000005	1018.73994026391	18.4999999999995	8.358301671330375	18.4999999999995	1023.28007415053	18.4999999999995	8.048252875958813	18.4999999999995	1013.69905678439	18.4999999999963	9.108709633682214	18.4999999999963	1011.23194781394	18.5	8.795123266704188	18.5	1016.64299563708	18.5	8.670914393158013	18.5	1018.68690762785	18.5	7.858225355348024	18.5	1027.99730484548	18.5	6.608588194820287	18.5	1030.23614883568	18.5	7.17401305842855	18.5	1015.52693195117	18.5	7.170872957007187	18.5	1030.10384918889	18.5	6.4222540656484135	18.5	1033.74446098314	18.5	5.546844312618112	18.5	1035.70414466958	18.5	9.60882819371835	18.5	1013.56374671013	18.5	6.800107159925288	18.5	1016.29482742283	18.5	7.234306879237124	18.5	1029.24040220387		
18.6	8.48374050970095	18.6	1016.03868642996	18.6	8.982509923771989	18.6	1008.8691715282	18.6	9.671219315672287	18.6	1008.07958006044	18.6000000000005	8.858331870485475	18.6000000000005	1018.9363911195	18.5999999999995	8.358064411098225	18.5999999999995	1023.35149676947	18.5999999999995	8.048085480631539	18.5999999999995	1013.94080957107	18.5999999999963	9.108630054501376	18.5999999999963	1011.83129117999	18.6	8.79546015632685	18.6	1017.01266430609	18.6	8.6708451918204	18.6	1018.98301636538	18.6	7.858405749609338	18.6	1028.18361938262	18.6	6.608835391099538	18.6	1030.38591078075	18.6	7.174097816926762	18.6	1015.52486285073	18.6	7.171784799750338	18.6	1030.32285323934	18.6	6.421930002083062	18.6	1033.9940627091	18.6	5.5476063140082745	18.6	1035.8037388869	18.6	9.608694071052188	18.6	1014.08398222702	18.6	6.800028373532738	18.6	1016.62698398286	18.6	7.234202473908338	18.6	1029.47079994919		
18.7	8.483564386717537	18.7	1016.50072792836	18.7	8.982959113428	18.7	1009.05542694818	18.7	9.671202885396863	18.7	1008.5036910823	18.7000000000005	8.85835067563335	18.7000000000005	1019.33718724467	18.6999999999995	8.358230873938801	18.6999999999995	1023.65533621196	18.6999999999995	8.048326771161937	18.6999999999995	1014.25946468225	18.6999999999963	9.108717903826163	18.6999999999963	1012.39109881135	18.7	8.794852580142674	18.7	1017.5580791838	18.7	8.670898614226275	18.7	1019.25681974535	18.7	7.858383836172562	18.7	1028.47595826461	18.7	6.6085509931423125	18.7	1030.51806036092	18.7	7.174186328072624	18.7	1015.84216736228	18.7	7.171146879332362	18.7	1030.61683830674	18.7	6.422018041746901	18.7	1034.26377791038	18.7	5.547180002580975	18.7	1035.86724435445	18.7	9.608976591812475	18.7	1014.43137282331	18.7	6.799828307993625	18.7	1016.99720289616	18.7	7.234617830363512	18.7	1029.83659871825		
18.8	8.483745776329801	18.8	1016.6513357035	18.8	8.98268420972175	18.8	1009.41484106443	18.8	9.670989347695462	18.8	1008.8964654642	18.8000000000005	8.85826344796635	18.8000000000005	1019.77646863816	18.7999999999995	8.358257236768912	18.7999999999995	1023.8620598102	18.7999999999995	8.048292841918462	18.7999999999995	1014.53234947257	18.7999999999963	9.108661580932763	18.7999999999963	1012.97531273303	18.8	8.795102965037437	18.8	1017.63905604457	18.8	8.670864035385337	18.8	1019.3603566222	18.8	7.858426091439338	18.8	1028.85979686107	18.8	6.608894507960513	18.8	1030.87748811959	18.8	7.174247660899088	18.8	1016.10449746659	18.8	7.171281573015637	18.8	1030.76771210908	18.8	6.422316301275675	18.8	1034.25882571173	18.8	5.5470818164493245	18.8	1036.14341696812	18.8	9.608792249325788	18.8	1014.84665719909	18.8	6.800010181311487	18.8	1017.10157196067	18.8	7.23424559355885	18.8	1029.993195516		
18.9	8.483635863392475	18.9	1016.89306575281	18.9	8.982701486918588	18.9	1009.7574795509	18.9	9.670970645575125	18.9	1009.2314960275	18.9000000000005	8.858374712485462	18.9000000000005	1020.04659765953	18.8999999999995	8.358243672056439	18.8999999999995	1024.19012819155	18.8999999999995	8.048041748054438	18.8999999999995	1014.70310255536	18.8999999999963	9.108675115959299	18.8999999999963	1013.13522918645	18.9	8.795138313965662	18.9	1017.74314771319	18.9	8.671055095617787	18.9	1019.55789887143	18.9	7.8580706132013	18.9	1029.29592685541	18.9	6.608604136151399	18.9	1031.09876818053	18.9	7.173866996789812	18.9	1016.26622381446	18.9	7.171400417917987	18.9	1030.88572586785	18.9	6.421860205281113	18.9	1034.47098354081	18.9	5.547333006355988	18.9	1036.33807157166	18.9	9.608747259463238	18.9	1015.33787528751	18.9	6.8000025677499005	18.9	1017.17196230311	18.9	7.23431068252545	18.9	1030.17284800444		
19.0	8.483629875570788	19.0	1017.17571851623	19.0	8.98282394477025	19.0	1009.91445833643	19.0	9.671123430198337	19.0	1009.67723938084	19.0000000000005	8.858146197371738	19.0000000000005	1020.3055353486	18.9999999999995	8.35816909058505	18.9999999999995	1024.39369584317	18.9999999999995	8.048318485301888	18.9999999999995	1014.76191957772	18.9999999999963	9.10866457222425	18.9999999999963	1013.49647138704	19.0	8.795130813909037	19.0	1018.18038729107	19.0	8.670897838900276	19.0	1019.85972833063	19.0	7.858324944575212	19.0	1029.41254226607	19.0	6.608685241537012	19.0	1031.25460100273	19.0	7.174278687908775	19.0	1016.5027288167	19.0	7.170922923624413	19.0	1031.18222341436	19.0	6.422096208227887	19.0	1034.57136901852	19.0	5.4650682700182	19.0	1034.65993561258	19.0	9.608366555190674	19.0	1015.70515198546	19.0	6.800002609659412	19.0	1017.30897767993	19.0	7.2340791464343	19.0	1030.44876141212		
19.1	8.483629100244787	19.1	1017.32853636349	19.1	8.982460346563988	19.1	1010.31476333446	19.1	9.671279256753714	19.1	1010.08480214659	19.1000000000005	8.858285997030713	19.1000000000005	1020.74253845785	19.0999999999995	8.358133673553862	19.0999999999995	1024.59626305063	19.0999999999995	8.047671536876251	19.0999999999995	1014.90009001282	19.0999999999963	9.108451312173374	19.0999999999963	1013.73047982634	19.1	8.795164636632487	19.1	1018.51146155241	19.1	8.6707925063235	19.1	1020.09812053439	19.1	7.858374020615288	19.1	1029.59768355504	19.1	6.608594992892587	19.1	1031.63645235327	19.1	7.174138661239913	19.1	1016.64692920167	19.1	7.1716236681490875	19.1	1031.33151924339	19.1	6.4219095467480996	19.1	1034.85183444718	19.1	5.2288693578573	19.1	1029.31184756017	19.1	9.609070254336038	19.1	1016.08361092076	19.1	6.799979887718288	19.1	1017.30924143339	19.1	7.234474854312637	19.1	1030.43643321143		
19.2	8.4837412745496	19.2	1017.60384950467	19.2	8.982878786860837	19.2	1010.53662547201	19.2	9.671148125379037	19.2	1010.53928574402	19.2000000000005	8.8584122721405	19.2000000000005	1021.09693671082	19.1999999999995	8.358163073077424	19.1999999999995	1024.79062206839	19.1999999999995	8.048558284552087	19.1999999999995	1015.14942798531	19.1999999999963	9.108756242299688	19.1999999999963	1013.99948107428	19.2	8.794982670764437	19.2	1018.86656921124	19.2	8.670946759525911	19.2	1020.47222299007	19.2	7.8584155337344495	19.2	1029.8980441803	19.2	6.608963527690237	19.2	1031.85421721719	19.2	7.174094022369562	19.2	1016.8645212616	19.2	7.171318675158524	19.2	1031.53322015714	19.2	6.422169060931838	19.2	1035.02095498698	19.2	4.978702733091375	19.2	1023.27397598856	19.2	9.608493210978562	19.2	1016.71769698441	19.2	6.799994226010537	19.2	1017.50657449884	19.2	7.23446881410405	19.2	1030.76317373052		
